t,x,x_dot,theta,theta_dot
3.966666666666667,-1.1570269549226173e-06,0.00040151367297633296,-0.0001190791960067047,0.0001418037276822398
3.97,1.7467041120372984e-07,0.0003977136535934033,-0.0001186049923383368,0.00014204273295238218
3.9733333333333336,1.4939702279230003e-06,0.0003939208333598327,-0.00011813078704711433,0.0001423098598710954
3.976666666666667,2.800547854896773e-06,0.0003901455830976783,-0.00011765534402197845,0.00014257103192102618
3.9800000000000004,4.094499881488511e-06,0.000386388253219621,-0.00011717880741031407,0.00014282519031635912
3.9833333333333334,5.375919364289017e-06,0.0003826491525656993,-0.00011670130964587775,0.00014307140541393543
3.986666666666667,6.6448958271171175e-06,0.00037892854840330785,-0.00011622297144879746,0.00014330887671325284
3.99,7.901515261018624e-06,0.0003752266664271998,-0.00011574390182557299,0.00014353693285646548
3.9933333333333336,9.145860124267039e-06,0.00037154369075948537,-0.00011526419806907565,0.00014375503162838407
3.996666666666667,1.0378009342363364e-05,0.00036787976394963185,-0.00011478394575854837,0.00014396275995647584
4.0,1.1598038308035968e-05,0.00036423498697446446,-0.00011430321875960576,0.00014415983391086445
4.003333333333334,1.2806018881241347e-05,0.00036060941923816373,-0.00011382207922423378,0.00014434609870433017
4.006666666666667,1.4002019389162402e-05,0.0003570030785722711,-0.0001133405775907904,0.00014452152869230968
4.010000000000001,1.518610462621081e-05,0.0003534159412356811,-0.00011285875258400475,0.00014468622737289627
4.013333333333334,1.635833585402449e-05,0.0003498479419146497,-0.00011237663121497806,0.00014484042738683963
4.016666666666667,1.7518770801469822e-05,0.0003462989737227872,-0.00011189422878118274,0.00014498449051754598
4.0200000000000005,1.866746366464068e-05,0.00034276888820106133,-0.00011141154886646288,0.00014511890769107819
4.023333333333333,1.9804465106857534e-05,0.0003392574953177997,-0.00011092858334103451,0.00014524429897615538
4.026666666666667,2.0929822258669575e-05,0.0003357645634686838,-0.00011044531236148476,0.00014536141358415344
4.03,2.2043578717852305e-05,0.00033228981947675587,-0.00010996170437077289,0.00014547112986910453
4.033333333333333,2.314577454940962e-05,0.00032883294859241294,-0.00010947771609822938,0.0001455744553276975
4.036666666666667,2.4236446285572933e-05,0.00032539359449340914,-0.00010899329255955632,0.00014567252659927762
4.04,2.531562692580029e-05,0.00032197135928485886,-0.00010850836705682782,0.0001457666094658467
4.043333333333334,2.6383345936778384e-05,0.00031856580349922997,-0.00010802286117848901,0.000145858098852063
4.046666666666667,2.7439627810468623e-05,0.0003151766035521684,-0.00010753668020850653,0.00014594800543811553
4.05,2.84843705275844e-05,0.0003118188225825331,-0.00010704932815606631,0.00014598718366604316
4.053333333333334,2.951760311389433e-05,0.00030849930977312783,-0.00010656073227978651,0.0001459533248670391
4.056666666666667,3.053946704763499e-05,0.0003052135859081034,-0.00010607117889626833,0.00014586106380765448
4.0600000000000005,3.155009779483349e-05,0.0003019574818665543,-0.0001055809349437087,0.00014572401902417388
4.0633333333333335,3.254962480930529e-05,0.00029872713862252507,-0.00010509024798190122,0.00014555479282261558
4.066666666666667,3.353817153265636e-05,0.00029551900724500397,-0.0001045993461922352,0.00014536497127873123
4.07,3.4515855394281006e-05,0.00029232984889792935,-0.00010410843837769666,0.00014516512423800625
4.073333333333333,3.5482787811363797e-05,0.0002891567348401841,-0.00010361771396286745,0.00014496480531565943
4.076666666666667,3.643907418887869e-05,0.0002859970464255978,-0.00010312734299392557,0.00014477255189664318
4.08,3.738481391958832e-05,0.00028284847510294964,-0.00010263747613864567,0.00014459588513564357
4.083333333333334,3.832010038404576e-05,0.0002797090224159623,-0.00010214824468639805,0.00014444130995708003
4.086666666666667,3.9245020950592526e-05,0.0002765770000033086,-0.00010165976054814975,0.00014431431505510574
4.09,4.0159656975360296e-05,0.0002734510295986059,-0.00010117211625646359,0.00014421937289360733
4.093333333333334,4.106408380227017e-05,0.0002703300430304184,-0.00010068538496549862,0.00014415993970620498
4.096666666666667,4.195837076303195e-05,0.0002672132822222596,-0.00010019962045101045,0.0001441384554962525
4.1000000000000005,4.284258117714586e-05,0.0002641002991925867,-9.971485711035043e-05,0.00014415634403683718
4.1033333333333335,4.371677235190055e-05,0.00026099095605480694,-9.923110996246654e-05,0.00014421401287077992
4.106666666666667,4.4580995582375076e-05,0.00025788542501727145,-9.874837464790253e-05,0.00014431085331063516
4.11,4.543529615143699e-05,0.0002547841883832813,-9.826662742879881e-05,0.00014444524043869087
4.113333333333333,4.627971332974397e-05,0.00025168803855108194,-9.778582518889164e-05,0.00014461453310696859
4.116666666666667,4.7114280375743106e-05,0.000248598078013866,-9.730590543351345e-05,0.00014481507393722352
4.12,4.793902453567024e-05,0.00024551571935977517,-9.682678628959327e-05,0.00014504218932094421
4.123333333333334,4.8753967043551545e-05,0.00024244268527189494,-9.634836650565584e-05,0.00014529018941935302
4.126666666666667,4.955912312120175e-05,0.00023938100852826093,-9.587052545182258e-05,0.00014555236816340557
4.13,5.0354501978225655e-05,0.00023633303200185313,-9.539312311981075e-05,0.00014582100325379128
4.133333333333334,5.114010681201749e-05,0.00023330140866059855,-9.491600012293376e-05,0.00014608735616093312
4.136666666666667,5.191593480776029e-05,0.00023028910156737344,-9.44389776961017e-05,0.0001463416721249874
4.140000000000001,5.268197713842732e-05,0.0002272993838799977,-9.396185769582025e-05,0.00014657318015584426
4.1433333333333335,5.343821896478051e-05,0.0002243358388512414,-9.348442260019186e-05,0.00014677009303312713
4.1466666666666665,5.418463943537178e-05,0.0002214023598288191,-9.300643550891479e-05,0.00014691960730619323
4.15,5.492121168654249e-05,0.0002185031502553922,-9.252764014328349e-05,0.00014700790329413323
4.153333333333333,5.564790284242287e-05,0.00021564272366857146,-9.2047760846189e-05,0.00014702014508577137
4.156666666666667,5.6364674014933294e-05,0.0002128259037009113,-9.156650258211804e-05,0.0001469404805396654
4.16,5.707148030378287e-05,0.0002100578240799162,-9.108355093715405e-05,0.00014675204128410677
4.163333333333334,5.7768270796470825e-05,0.00020734392862803446,-9.059857211897617e-05,0.0001464369427171202
4.166666666666667,5.8455202788333396e-05,0.0002046818473075764,-9.011191264229033e-05,0.00014600292371723267
4.17,5.9133574950990054e-05,0.0002020245349445292,-8.96276458368004e-05,0.00014560417962458574
4.173333333333334,5.9803514697875584e-05,0.00019936714242288934,-8.914601759479825e-05,0.0001452564752636298
4.176666666666667,6.0464913979556815e-05,0.00019671378266879905,-8.866650508040177e-05,0.0001449461872553214
4.180000000000001,6.111768146602127e-05,0.00019406815050718515,-8.818864058544911e-05,0.00014466106806822944
4.183333333333334,6.176174254667578e-05,0.00019143352266176486,-8.77120115294997e-05,0.00014439024601853602
4.1866666666666665,6.239703933034763e-05,0.0001888127577550407,-8.723626045983336e-05,0.0001441242252700357
4.19,6.302353064528413e-05,0.00018620829630830267,-8.676108505145071e-05,0.0001438548858341359
4.193333333333333,6.364119203915205e-05,0.0001836221607416305,-8.628623810707351e-05,0.00014357548356985696
4.196666666666667,6.425001577903878e-05,0.00018105595537388843,-8.581152755714377e-05,0.0001432806501838318
4.2,6.485001085145108e-05,0.00017851086642273114,-8.533681645982482e-05,0.00014296639323030635
4.203333333333334,6.54412029623163e-05,0.00017598766200459796,-8.486202300100025e-05,0.000142630096111139
4.206666666666667,6.602363453698119e-05,0.0001734866921347184,-8.43871204942749e-05,0.0001422705180758013
4.21,6.65973647202129e-05,0.00017100788872710757,-8.391213738097403e-05,0.00014188779422137735
4.213333333333334,6.716246937619857e-05,0.000168550765594568,-8.343715723014371e-05,0.00014148343549256389
4.216666666666667,6.771904108854487e-05,0.00016611441844869163,-8.296231873855108e-05,0.00014106032868167086
4.220000000000001,6.826718916027908e-05,0.00016369752489985538,-8.248781573068364e-05,0.00014062273642862053
4.223333333333334,6.880703961384781e-05,0.00016129834445722624,-8.20138971587501e-05,0.0001401762972209484
4.226666666666667,6.933873519111815e-05,0.00015891471852875672,-8.154086710267962e-05,0.00013972802539380234
4.23,6.986243535337714e-05,0.00015654407042118684,-8.106908477012212e-05,0.00013928631112994307
4.233333333333333,7.037831628133139e-05,0.00015418340534004604,-8.059896449644865e-05,0.00013886092045974446
4.236666666666667,7.088657087510804e-05,0.00015182931038964872,-8.013097574475056e-05,0.00013846299526119266
4.24,7.138740875425364e-05,0.00014947795457309927,-7.966564310584046e-05,0.000138105053259887
4.243333333333333,7.188105625773519e-05,0.0001471250887922877,-7.920354629825137e-05,0.00013780098802903935
4.246666666666667,7.236747573997485e-05,0.00014477086173352884,-7.874439853000761e-05,0.0001375501173945132
4.25,7.284601663967464e-05,0.00014242734845128612,-7.828590187978307e-05,0.0001373123393093581
4.253333333333334,7.331670505884345e-05,0.0001400964873223158,-7.782798147183042e-05,0.00013708121488843598
4.256666666666667,7.377961477918858e-05,0.00013777929162503834,-7.737071930116029e-05,0.00013685336218782702
4.260000000000001,7.42348173791209e-05,0.0001354766563296387,-7.691419041999798e-05,0.00013662578093991953
4.263333333333334,7.468238223375398e-05,0.0001331893580980715,-7.64584629377844e-05,0.00013639585255341045
4.266666666666667,7.512237651490484e-05,0.00013091805528405654,-7.600359802117518e-05,0.000136161340113305
4.2700000000000005,7.555486519109367e-05,0.0001286632879330808,-7.554964989404107e-05,0.00013592038838091677
4.273333333333333,7.597991102754343e-05,0.00012642547778240012,-7.50966658374683e-05,0.000135671523793868
4.276666666666667,7.639757458618064e-05,0.00012420492826103498,-7.464468618975775e-05,0.0001354136544660891
4.28,7.680791422563457e-05,0.00012200182448977544,-7.419374434642586e-05,0.00013514607018781907
4.283333333333333,7.721098610123788e-05,0.00011981623328117681,-7.374386676020387e-05,0.00013486844242560525
4.286666666666667,7.760684416502646e-05,0.00011764810313956154,-7.329507294103807e-05,0.00013458082432230326
4.29,7.799554016573891e-05,0.00011549726426102088,-7.284737545609029e-05,0.0001342836506970775
4.293333333333334,7.837712364881743e-05,0.00011336342853341088,-7.240077992973696e-05,0.0001339777380454004
4.296666666666667,7.875164195640698e-05,0.00011124618953635697,-7.19552850435701e-05,0.0001336642845390531
4.300000000000001,7.9119140227356e-05,0.00010914502254124945,-7.151088253639638e-05,0.00013334487002612485
4.303333333333334,7.94796613972157e-05,0.00010705928451124789,-7.106755720423805e-05,0.00013302145603101372
4.306666666666667,7.983324619824069e-05,0.00010498821410127732,-7.062528690033213e-05,0.00013269638575442587
4.3100000000000005,8.017993315938873e-05,0.00010293093165802988,-7.018404253513075e-05,0.0001323723840733759
4.3133333333333335,8.051975860632045e-05,0.00010088643921996641,-6.97437880763015e-05,0.00013205255754118704
4.316666666666667,8.085275666139996e-05,9.88536205173127e-05,-6.930448054872661e-05,0.00013174039438749067
4.32,8.117895924369415e-05,9.68312409720638e-05,-6.886607003450391e-05,0.0001314397645182269
4.323333333333333,8.149839606897331e-05,9.481794769798017e-05,-6.8428499672946e-05,0.00013115491951564394
4.326666666666667,8.18110157083348e-05,9.282166340281769e-05,-6.799145329794412e-05,0.00013085986669903387
4.33,8.211679088034292e-05,9.085280963292642e-05,-6.755469669611109e-05,0.00013052051229545578
4.333333333333334,8.241583420888506e-05,8.890840642653019e-05,-6.711844598210181e-05,0.00013014648150517849
4.336666666666667,8.270825356268166e-05,8.698563282209032e-05,-6.668290220038249e-05,0.00012974687717449474
4.34,8.299415124723961e-05,8.50819114761157e-05,-6.62482487327282e-05,0.00012933000382588423
4.343333333333334,8.327362400485208e-05,8.319490866316427e-05,-6.581465129822324e-05,0.000128903367658014
4.346666666666667,8.354676301459828e-05,8.132253427584459e-05,-6.538225795326146e-05,0.00012847367654573874
4.3500000000000005,8.381365389234398e-05,7.946294182481229e-05,-6.495119909154545e-05,0.00012804684004010013
4.3533333333333335,8.407437669074093e-05,7.761452843877404e-05,-6.452158744408748e-05,0.00012762796936832753
4.356666666666667,8.432900589922742e-05,7.577593486448365e-05,-6.409351807920852e-05,0.0001272213774338372
4.36,8.457761044402772e-05,7.394604546674595e-05,-6.366706840253929e-05,0.00012683057881623328
4.363333333333333,8.48202536881526e-05,7.212398822841341e-05,-6.32422981570193e-05,0.0001264582897713068
4.366666666666667,8.505699343139904e-05,7.030913475038753e-05,-6.281924942289732e-05,0.00012610642823103626
4.37,8.528788191035014e-05,6.850110025162039e-05,-6.239794661773164e-05,0.00012577611380358767
4.373333333333334,8.55129657983755e-05,6.669974356911122e-05,-6.19783964963893e-05,0.0001254676677733141
4.376666666666667,8.573228620563071e-05,6.490516715791021e-05,-6.156058815104703e-05,0.0001251806131007563
4.38,8.594587867905785e-05,6.311771709111523e-05,-6.114449301119042e-05,0.00012491367442264202
4.383333333333334,8.615377320238524e-05,6.133798305987324e-05,-6.0730064843614246e-05,0.00012466477805188645
4.386666666666667,8.635599419612729e-05,5.9566798373381645e-05,-6.0317239752422856e-05,0.00012443105197759233
4.390000000000001,8.655256051758491e-05,5.78052399588851e-05,-5.9905936179029335e-05,0.00012420882586504944
4.3933333333333335,8.674348546084503e-05,5.6054628361679186e-05,-5.9496054902156444e-05,0.00012399363105573512
4.396666666666667,8.692877675678111e-05,5.43165277451067e-05,-5.9087479037835704e-05,0.00012378020056731393
4.4,8.71084365730526e-05,5.25927458905614e-05,-5.868007403940827e-05,0.00012356246909363784
4.403333333333333,8.728246151410542e-05,5.08853341974847e-05,-5.8273687697524194e-05,0.00012333357300474613
4.406666666666667,8.745084262117173e-05,4.919658768336712e-05,-5.7868150140142725e-05,0.00012308585034686531
4.41,8.76135653722698e-05,4.752904498374963e-05,-5.746327383253266e-05,0.0001228108408424095
4.413333333333334,8.777060968220436e-05,4.588548835222044e-05,-5.705885357727155e-05,0.00012249928588997986
4.416666666666667,8.792194990256625e-05,4.4268943660418656e-05,-5.66546665142466e-05,0.00012214112856436514
4.42,8.806755482173267e-05,4.268268039803112e-05,-5.6250472120653904e-05,0.0001217255136165413
4.423333333333334,8.820742534315516e-05,4.112905306549559e-05,-5.584613553073338e-05,0.00012124459427747287
4.426666666666667,8.834235435212334e-05,3.9585420862953376e-05,-5.544411389510152e-05,0.0001207726276544115
4.430000000000001,8.84726063102989e-05,3.804370147012347e-05,-5.504513378631325e-05,0.00012033597795066586
4.433333333333334,8.859809967162671e-05,3.650630710003802e-05,-5.464878968076896e-05,0.00011992652263182604
4.4366666666666665,8.87187629160388e-05,3.4975459218188564e-05,-5.4254709488349845e-05,0.00011953676982009897
4.44,8.88345345494543e-05,3.345318854252733e-05,-5.386255455241826e-05,0.00011915985829430882
4.443333333333333,8.894536310377927e-05,3.19413350434684e-05,-5.347201964981799e-05,0.0001187895574898972
4.446666666666667,8.9051207136907e-05,3.04415479438849e-05,-5.308283299087356e-05,0.00011842026749892256
4.45,8.915203523271775e-05,2.8955285719112218e-05,-5.2694756219391036e-05,0.0001180470190700609
