t,x,theta
0.4933333333333333,1.1266187745523497,5.791916887961821
0.4966666666666667,1.129582851329998,5.797784537104411
0.5,1.132527832024154,5.803517289242506
0.5033333333333334,1.1354537319270972,5.809117675860382
0.5066666666666667,1.1383605591716748,5.814588203612211
0.51,1.1412483147313035,5.819931354322062
0.5133333333333334,1.144116992419968,5.8251495849839
0.5166666666666667,1.1469665788922212,5.830245327761587
0.52,1.1497970536431854,5.8352209899888825
0.5233333333333333,1.1526083890085512,5.840078954169443
0.5266666666666667,1.1554005501645777,5.844821577976821
0.53,1.1581734956577503,5.8494511926906565
0.5333333333333333,1.1609272632295968,5.853969797254667
0.5366666666666667,1.1636619123276006,5.858379111803898
0.54,1.1663774606662978,5.86268091445617
0.5433333333333333,1.1690739261617746,5.866876955047106
0.5466666666666667,1.1717513269316675,5.870968955130133
0.55,1.1744096812951637,5.874958607976481
0.5533333333333333,1.1770490077730005,5.878847578575184
0.5566666666666668,1.1796693250874657,5.882637503633076
0.56,1.182270652162397,5.886329991574797
0.5633333333333334,1.1848530081231834,5.88992662254279
0.5666666666666667,1.1874164122967636,5.8934289483973
0.5700000000000001,1.1899608842116274,5.896838492716374
0.5733333333333334,1.1924864435978138,5.900156750795866
0.5766666666666667,1.1949931103869131,5.90338518964943
0.5800000000000001,1.197480904712066,5.9065252480085215
0.5833333333333334,1.199949846907963,5.909578336322404
0.5866666666666667,1.2023999575108455,5.912545836758141
0.5900000000000001,1.2048312572585054,5.915429103200598
0.5933333333333334,1.2072437670902842,5.918229461252446
0.5966666666666667,1.2096375081470747,5.920948208234159
0.6000000000000001,1.2120125017713193,5.923586613184012
0.6033333333333334,1.2143687695070111,5.926145916858085
0.6066666666666667,1.2167063330996946,5.928627331730261
0.61,1.2190252144964626,5.931032041992225
0.6133333333333334,1.22132543584596,5.933361203553466
0.6166666666666667,1.2236070194983817,5.935615944041276
0.62,1.2258699880054718,5.937797362800748
0.6233333333333334,1.2281143641205268,5.939906530894783
0.6266666666666667,1.2303401715440987,5.941944485513215
0.63,1.2325474825597067,5.943911869781885
0.6333333333333334,1.2347363735048094,5.945809264708918
0.6366666666666667,1.2369069013598604,5.94763737817551
0.64,1.2390591241679512,5.949396894165642
0.6433333333333334,1.2411931010348098,5.951088472766073
0.6466666666666667,1.2433088921288018,5.95271275016634
0.65,1.24540655868093,5.954270338658761
0.6533333333333333,1.2474861629848344,5.955761826638434
0.6566666666666667,1.249547768396792,5.957187778603239
0.66,1.2515914393357168,5.958548735153832
0.6633333333333333,1.2536172412831603,5.95984521299365
0.6666666666666667,1.255625240783312,5.961077704928911
0.67,1.2576155054429967,5.962246679868614
0.6733333333333333,1.259588103931678,5.963352582824534
0.6766666666666667,1.261543105981456,5.964395834911228
0.68,1.263480582387068,5.965376833346033
0.6833333333333333,1.2654006050058888,5.966295951449066
0.6866666666666668,1.2673032467579304,5.967153538643223
0.6900000000000001,1.2691885816258413,5.96794992045418
0.6933333333333334,1.2710566846549078,5.968685398510394
0.6966666666666667,1.2729076319530537,5.969360250543101
0.7000000000000001,1.2747415006908391,5.969974730386315
0.7033333333333334,1.276558369101462,5.970529067976833
0.7066666666666667,1.2783583164807573,5.97102346935423
0.7100000000000001,1.280141423187197,5.971458116660861
0.7133333333333334,1.2819077706418909,5.971833168141861
0.7166666666666667,1.2836574440024566,5.972148731617971
0.7200000000000001,1.2853905477834875,5.972404716698247
0.7233333333333334,1.2871071811100572,5.972601084162835
0.7266666666666667,1.2888074416746205,5.972737796063416
0.7300000000000001,1.2904914279818305,5.972814792625679
0.7333333333333334,1.2921592393485388,5.972831992249335
0.7366666666666667,1.2938109759037977,5.972789291508108
0.7400000000000001,1.295446738588856,5.972686565149735
0.7433333333333334,1.2970666291571633,5.972523666095972
0.7466666666666667,1.2986707501743675,5.972300425442589
0.75,1.300259205018316,5.972016652459373
0.7533333333333334,1.3018320978790536,5.971672134590123
0.7566666666666667,1.3033895337588255,5.971266637452656
0.76,1.3049316184720756,5.970799904838805
0.7633333333333334,1.3064584586454462,5.970271658714418
0.7666666666666667,1.3079701617177788,5.969681599219356
0.77,1.3094668359401145,5.969029404667499
0.7733333333333334,1.3109485903756917,5.968314731546741
0.7766666666666667,1.3124155348999496,5.96753721451899
0.78,1.3138677802005252,5.966696466420173
0.7833333333333334,1.3153054377772548,5.965792078260229
0.7866666666666667,1.3167286199421735,5.964823619223114
0.79,1.3181374398195154,5.9637906366668
0.7933333333333333,1.319532011345714,5.962692656123272
0.7966666666666667,1.3209124492694004,5.961529181298535
0.8,1.3222788691221428,5.960299690362953
0.8033333333333333,1.3236313888688611,5.959003568711824
0.8066666666666668,1.324970131993766,5.95764018612774
0.81,1.3262952228808245,5.956208907133718
0.8133333333333334,1.3276067860048488,5.95470907408704
0.8166666666666668,1.3289049459314963,5.95314000717926
0.8200000000000001,1.3301898273172692,5.951501004436201
0.8233333333333334,1.3314615549095146,5.949791341717955
0.8266666666666668,1.3327202535464244,5.948010272718882
0.8300000000000001,1.3339660481570352,5.946157028967614
0.8333333333333334,1.335199063761229,5.944230819827051
0.8366666666666667,1.336419425469732,5.942230832494361
0.8400000000000001,1.3376272584841165,5.940156232000983
0.8433333333333334,1.338822688096798,5.938006161212626
0.8466666666666667,1.340005839691038,5.935779740829266
0.8500000000000001,1.341176838740943,5.933476069385149
0.8533333333333334,1.3423358108114638,5.931094223248791
0.8566666666666667,1.3434828815583963,5.9286332566229785
0.8600000000000001,1.3446181767283816,5.926092201544765
0.8633333333333334,1.3457418221589053,5.923470067885473
0.8666666666666667,1.3468539437782978,5.920765843350697
0.8700000000000001,1.3479546676057348,5.917978493480299
0.8733333333333334,1.3490441197512368,5.915106961648411
0.8766666666666667,1.3501224264156688,5.912150169063433
0.88,1.3511897138907414,5.909107014768035
0.8833333333333334,1.3522461085590094,5.905976375639158
0.8866666666666667,1.3532917078851052,5.902757166457118
0.89,1.3543266089851822,5.899448257361301
0.8933333333333334,1.3553509555236445,5.896048383657329
0.8966666666666667,1.356364888329966,5.892556262654744
0.9,1.3573685450557784,5.888970594432493
0.9033333333333334,1.358362060174874,5.885290061838931
0.9066666666666668,1.3593455649832036,5.881513330491819
0.91,1.3603191875988774,5.877639048778327
0.9133333333333334,1.3612830529621651,5.873665847855031
0.9166666666666669,1.362237282835496,5.869592341647913
0.92,1.3631819958034583,5.865417126852365
0.9233333333333332,1.364117307272799,5.861138782933182
0.9266666666666667,1.3650433294724256,5.856755872124569
0.93,1.3659601714534038,5.8522669394301365
0.9333333333333332,1.366867939088959,5.847670512622903
0.9366666666666668,1.3677667350744769,5.842965102245294
0.94,1.3686566589275004,5.838149201609141
0.9433333333333334,1.3695378069877335,5.833221286795685
0.9466666666666668,1.3704102724170388,5.828179816655569
0.95,1.3712741451994384,5.82302323280885
0.9533333333333334,1.3721295121411132,5.817749959644985
0.9566666666666668,1.372976456870404,5.812358404322843
0.96,1.3738150598378107,5.806846956770699
0.9633333333333334,1.3746453983159928,5.801213989686233
0.9666666666666668,1.375467546399768,5.795457858536535
0.97,1.376281575006115,5.789576901558099
0.9733333333333334,1.3770875518741703,5.783569439756828
0.9766666666666668,1.377885541565231,5.777433776908032
0.98,1.3786756054627518,5.771168199556427
0.9833333333333334,1.379457801772349,5.764770977016136
0.9866666666666668,1.3802321855217952,5.758240361370691
0.99,1.3809988085610256,5.75157458747303
0.9933333333333334,1.3817577100912442,5.744771837171471
0.9966666666666668,1.3825089125087555,5.737830259716392
1.0,1.383252440101426,5.730748051665468
1.0033333333333334,1.3839883089132434,5.723523402970397
1.0066666666666668,1.3847165266049042,5.716154496344882
1.01,1.3854370924538124,5.708639507264631
1.0133333333333334,1.3861499973540812,5.700976603967357
1.0166666666666668,1.386855223816532,5.693163947452776
1.02,1.3875527459686945,5.685199691482612
1.0233333333333334,1.3882425295548066,5.677081982580591
1.0266666666666668,1.388924531443684,5.668808961392979
1.03,1.389598696184052,5.66037877179192
1.0333333333333334,1.3902649582659865,5.651789553696901
1.0366666666666666,1.3909232415354351,5.643039444652005
1.04,1.3915734586032995,5.63412658140914
1.0433333333333334,1.3922155103398468,5.625049100990226
1.0466666666666666,1.3928492854550636,5.615805141320543
1.05,1.3934746601775827,5.606392841942998
1.0533333333333337,1.3940914977768777,5.596810345033567
1.0566666666666666,1.3946996480156304,5.587055796146855
1.06,1.3953042124397903,5.577113949583777
1.0633333333333337,1.3959216388987434,5.566940997184112
1.0666666666666669,1.3965540128001055,5.556530029210975
1.07,1.3972022197012397,5.545877230673594
1.0733333333333337,1.3978665185326231,5.534980363367897
1.0766666666666669,1.3985473437008729,5.523836753397298
1.08,1.399245509165412,5.512442822177947
1.0833333333333337,1.3999620434727733,5.500794515401885
1.086666666666667,1.4006975245905484,5.488888891181648
1.09,1.4014530777094527,5.476721776561495
1.0933333333333335,1.402228451691367,5.464292205339757
1.096666666666667,1.4030220066274572,5.451602386876966
1.1,1.403836994178035,5.438643444641405
1.1033333333333335,1.4046729523984525,5.425414941189045
1.106666666666667,1.4055318949234026,5.411910983266274
1.11,1.4064124193270997,5.398133229447694
1.1133333333333335,1.4073188467808009,5.3840711722939645
1.1166666666666667,1.4082508555195936,5.36972425608009
1.12,1.409209150636774,5.355089850144484
1.1233333333333333,1.4101945469721893,5.340165205223234
1.1266666666666667,1.4112080296432128,5.324947365113784
1.13,1.412251884109341,5.3094309432306845
1.1333333333333333,1.4133229214825265,5.293621088648684
1.1366666666666667,1.4144265106636071,5.277507242947505
1.14,1.4155654018838,5.261083693140854
1.143333333333333,1.4167393260652623,5.244350733572014
1.1466666666666667,1.417952029094683,5.2273015989378
1.15,1.4191999789052046,5.209942135573283
1.153333333333333,1.420484496948675,5.192270082858906
1.1566666666666667,1.4218040781528012,5.17428779946169
1.16,1.4231573838998577,5.155997329209094
1.163333333333333,1.424543238877144,5.13740043516844
1.1666666666666667,1.4259606151268376,5.118498651495719
1.1700000000000002,1.4274086328289457,5.0992933071048805
1.1733333333333331,1.4288865532517545,5.079785572442383
1.1766666666666667,1.430393759857551,5.05997650439673
1.1800000000000002,1.4319297646860416,5.039867061653739
1.1833333333333331,1.4334942146738776,5.019458136983911
1.1866666666666668,1.4350868727400368,4.998750609255066
1.1900000000000002,1.436707613903585,4.977745362600916
1.1933333333333334,1.4383564389603969,4.956443305435752
1.1966666666666668,1.4400334864646998,4.934845399737752
1.2000000000000002,1.4417390130175378,4.912952733450155
1.2033333333333334,1.44347339209571,4.89076652460729
1.2066666666666668,1.445237036454812,4.868288134672444
1.2100000000000002,1.4470301779273982,4.845519163512409
1.2133333333333334,1.4488546435320948,4.82246126761385
1.2166666666666668,1.4507116792996495,4.799116493865508
1.22,1.4526014422629336,4.775487357501444
1.2233333333333334,1.454523008274668,4.75157684103934
1.2266666666666668,1.4564716423703932,4.727388711872299
1.23,1.4583998066463484,4.702927108438257
1.2333333333333334,1.4602123933797186,4.678188297245673
1.2366666666666668,1.4618438277874928,4.6531574633005945
1.24,1.463276435462054,4.627818084470637
1.2433333333333334,1.4645071273820238,4.602154113526848
1.2466666666666668,1.4655331730064765,4.576149626756432
1.25,1.4663530295272118,4.54978878370052
1.2533333333333334,1.4669658478976046,4.523056007306734
1.2566666666666668,1.4673714925013903,4.495936121543659
1.26,1.4675705612031973,4.468414715011244
1.2633333333333334,1.467564387028334,4.440478244779059
1.2666666666666668,1.467355048623866,4.412114206503482
1.27,1.4669453976021214,4.383311488482998
1.2733333333333334,1.466339024371474,4.354060606181229
1.2766666666666668,1.4655402483157365,4.32435386045014
1.28,1.464554109113411,4.294185447757041
1.2833333333333334,1.4633863173175674,4.263551819199831
1.2866666666666668,1.462043213210002,4.232451732967027
1.29,1.4605318332646382,4.20088657640126
1.2933333333333334,1.4588979290000248,4.168923532823323
1.2966666666666669,1.457172254275132,4.136610405102525
1.3,1.455354123832312,4.103945050777405
1.3033333333333337,1.4534433103035158,4.070926582414105
1.3066666666666666,1.451439824564695,4.037555136866655
1.31,1.4493439157358006,4.003831875276946
1.3133333333333337,1.4471560711807845,3.9697589830747537
1.3166666666666669,1.444877032386728,3.9353397532195418
1.32,1.4425079048673557,3.900579126926257
1.3233333333333337,1.4400500924082666,3.8654833233015418
1.3266666666666669,1.437505414354438,3.8300605071496814
1.33,1.434876128249485,3.794320912406069
1.3333333333333337,1.4321649298356638,3.7582768421372106
1.336666666666667,1.4293749530538695,3.721942668540728
1.34,1.4265097700436384,3.685334832945344
1.3433333333333335,1.4235734092059438,3.648471983128781
1.346666666666667,1.420570532198941,3.6113758999059584
1.35,1.4175063520452504,3.574071064691517
1.3533333333333335,1.4143865268905729,3.5365842388376336
1.356666666666667,1.411217159137997,3.4989444616452343
1.36,1.4080047954479995,3.461183050363989
1.3633333333333335,1.404756426738447,3.423333600192329
1.3666666666666667,1.4014794846648353,3.3854319688068624
1.37,1.3981816728155556,3.347515556934911
1.3733333333333335,1.3948709494597602,3.309623223294871
1.3766666666666667,1.3915553753407568,3.271794492322199
1.38,1.3882430297151465,3.234069166921997
1.3833333333333335,1.3849420296537494,3.196487392850764
1.3866666666666667,1.3816676104686203,3.159113091576534
1.39,1.378411536486346,3.121931541848931
1.393333333333333,1.3751442737627129,3.0848573441937224
1.3966666666666667,1.3718296404785395,3.047783471097497
1.4,1.368461679494093,3.010703900433964
1.403333333333333,1.3650581643726245,2.9736914581162504
1.4066666666666667,1.361624206160691,2.936776581425089
1.41,1.3581633169878131,2.8999841810765985
1.413333333333333,1.3546782597965237,2.863336391822287
1.4166666666666667,1.351169511488585,2.8268479820487964
1.4200000000000002,1.3476376771020109,2.790533792889709
1.4233333333333331,1.344084015467628,2.754410342792094
1.4266666666666667,1.3405090589789486,2.7184916952203952
1.4300000000000002,1.3369118678905396,2.6827872766105805
1.4333333333333331,1.3332919975248163,2.64730780301092
1.4366666666666668,1.3296487795422165,2.6120631489230104
1.4400000000000002,1.3259814451140934,2.577062718882295
1.4433333333333334,1.3222890397745968,2.542315234708284
1.4466666666666668,1.318570555923633,2.5078291093132674
1.4500000000000002,1.314824863227153,2.4736122806049665
1.4533333333333334,1.3110507185068163,2.4396722583299377
1.4566666666666668,1.3072468460655888,2.40601633592132
1.4600000000000002,1.303411819095848,2.3726513299780008
1.4633333333333334,1.2995441716537188,2.339583856900292
1.4666666666666668,1.2956423775838048,2.306820297174101
1.4700000000000002,1.2917047736123666,2.274366658504515
1.4733333333333334,1.287729664649666,2.242228809579921
1.4766666666666668,1.2837152826704397,2.21041241032627
1.4800000000000002,1.2796597120649478,2.1789228152292544
1.4833333333333334,1.2755609975906606,2.147765277034513
1.4866666666666668,1.2714171475115472,2.1169449560899007
1.49,1.2672260200049952,2.086466777745928
1.4933333333333334,1.2629853686262642,2.0563355361810896
1.4966666666666668,1.2586928922218763,2.026555975295344
1.5,1.2543462214387733,1.9971327764069853
1.5033333333333334,1.2499428205773964,1.968070492849501
1.5066666666666668,1.2454800334625815,1.9393736435612072
1.51,1.2409551254107078,1.911046761326032
1.5133333333333334,1.236365283290864,1.8830943928338104
1.5166666666666668,1.2317075773259756,1.855521098715362
1.52,1.2269788808676385,1.8283314613703048
1.5233333333333334,1.222175943704408,1.8015301533930428
1.5266666666666668,1.2172953922400598,1.7751219621155296
1.53,1.212333729332235,1.74911178965501
1.5333333333333334,1.2072875890391244,1.72350471687845
1.5366666666666668,1.2021527955782825,1.6983059195696164
1.54,1.1969247956637217,1.6735207594699002
1.5433333333333334,1.1915998369554428,1.6491549939794896
1.5466666666666669,1.18617497452687,1.6252147773800714
1.55,1.180641167147918,1.6017069747855148
1.5533333333333337,1.1750341381130454,1.578640524783902
1.5566666666666669,1.1694539402665416,1.5560179598158992
1.56,1.1640279202723742,1.5338314859618822
1.5633333333333337,1.1588448867592676,1.5120613108545038
1.5666666666666669,1.1539121020016978,1.4906845895971912
1.57,1.149233053335566,1.469681188439984
1.5733333333333337,1.1448040017465404,1.4490323917520147
1.5766666666666669,1.1406205339615962,1.4287205373878984
1.58,1.13667893822816,1.4087288897782306
1.5833333333333337,1.1329746224311892,1.3890417303161122
1.586666666666667,1.1295026676835944,1.3696443574889428
1.59,1.1262578835648387,1.3505230947299016
1.5933333333333335,1.1232348487901622,1.3316652653560015
1.596666666666667,1.1204279165362083,1.3130592430335482
1.6,1.1178312636872831,1.2946944337255264
1.6033333333333335,1.115438962782504,1.2765611780937962
1.606666666666667,1.1132449830302338,1.2586507500787842
1.61,1.111243190308082,1.2409553568994804
1.6133333333333335,1.1094273845224782,1.2234681015098836
1.6166666666666667,1.107791347060244,1.2061829711715553
1.62,1.1063288462561351,1.189094754935962
1.6233333333333335,1.1050336876178333,1.1721989423155712
1.6266666666666667,1.1038997141878828,1.1554917227547927
1.63,1.10292080654369,1.138969985629976
1.6333333333333335,1.1020909112685928,1.1226312451845049
1.6366666666666667,1.101404076232789,1.106473565568395
1.64,1.100854452410054,1.090495509544393
1.6433333333333335,1.1004363146309444,1.074696060787779
1.6466666666666667,1.100144061591926,1.0590746238584796
1.65,1.0999722176179698,1.0436310141999754
1.6533333333333335,1.0999154623362954,1.0283653284056462
1.6566666666666667,1.0999686381814238,1.0132779265947462
1.66,1.100126749169554,0.9983693657286392
1.663333333333333,1.100384962817328,0.9836403812332832
1.6666666666666667,1.1007386101418302,0.9690918869992204
1.6700000000000002,1.1011831912897805,0.9547249317790444
1.6733333333333331,1.1017143963031464,0.9405405769129992
1.6766666666666667,1.102328089117966,0.9265399317288318
1.6800000000000002,1.1030203028070409,0.9127241205325596
1.6833333333333331,1.1037872396464556,0.8990942814565075
1.6866666666666668,1.1046252726990924,0.8856515308603379
1.6900000000000002,1.1055309561020636,0.8723968944714899
1.6933333333333334,1.1065010069338068,0.8593313300555581
1.6966666666666668,1.1075322972501092,0.8464557218369944
1.7000000000000002,1.1086218541490096,0.8337708799261118
1.7033333333333334,1.1097668631493354,0.821277496734914
1.7066666666666668,1.1109646591647389,0.8089761360869453
1.7100000000000002,1.1122127172931215,0.796867253988708
1.7133333333333334,1.1135086505251228,0.7849511818306691
1.7166666666666668,1.1148405464303068,0.7732509892326657
1.7200000000000002,1.1161903095227046,0.7618048224290465
1.7233333333333334,1.117557337412328,0.7506097360889434
1.7266666666666668,1.1189415797176896,0.739661524971182
1.7300000000000002,1.1203419179659204,0.7289586835413056
1.7333333333333334,1.121758117761407,0.7184976133937663
1.7366666666666668,1.1231896617288564,0.7082755101242176
1.7400000000000002,1.124635892924046,0.6982900114449595
1.7433333333333334,1.1260963254475946,0.6885384005398182
1.7466666666666668,1.127570711796943,0.6790174351153021
1.7500000000000002,1.1290590089865982,0.6697234034616982
1.7533333333333334,1.1306104269866255,0.6605239222093613
1.7566666666666668,1.1322419421147285,0.6513705788064709
1.76,1.1339360216176564,0.6423054749300016
1.7633333333333334,1.1356750228926331,0.6333715260063686
1.7666666666666668,1.1374412285158078,0.6246123638854535
1.77,1.139216774700255,0.6160725203262992
1.7733333333333334,1.140983729350619,0.6077972034342247
1.7766666666666668,1.1427240868525428,0.5998322909570785
1.78,1.1444243609946296,0.5922116554435354
1.7833333333333334,1.1460827486243643,0.5849372641136
1.7866666666666668,1.1476993479845063,0.5780059331424057
1.79,1.1492867412192396,0.5713796408492628
1.7933333333333334,1.1508859590446296,0.5649408595102003
1.7966666666666669,1.152493528599172,0.5586965728916707
1.8,1.1541087771428535,0.5526459517800174
1.8033333333333332,1.155734572830908,0.5467781865532013
1.8066666666666669,1.1573882320993636,0.5410414532175183
1.81,1.1590612722511089,0.5354574842580153
1.8133333333333332,1.16073543298229,0.5300760431399963
1.8166666666666669,1.1623932002897546,0.5249449555471728
1.82,1.164033763226527,0.5200641064378562
1.8233333333333333,1.1656704787528864,0.5153925947717303
1.8266666666666669,1.1673216610214805,0.5108751833910334
1.83,1.16899564563791,0.5064856393885698
1.8333333333333333,1.1706871310352067,0.5022373224174449
1.836666666666667,1.172391016318474,0.4981431641140654
1.84,1.1740902989963378,0.4942509091744617
1.8433333333333333,1.1757806451398958,0.4905712445891617
1.846666666666667,1.1774711942112492,0.4870754339629413
1.85,1.179172607280678,0.4837303323414608
1.8533333333333333,1.1808835473740389,0.4805382203362979
1.856666666666667,1.1826029964672269,0.4775004543645268
1.86,1.184323002647554,0.4746389577748487
1.8633333333333333,1.18604298145512,0.4719538555701921
1.8666666666666667,1.1877661468682033,0.4694341174582468
1.87,1.1894922691120138,0.4670789861443357
1.8733333333333333,1.1912213776810785,0.4648869932474648
1.8766666666666667,1.192955160731766,0.4628517881038796
1.88,1.1946932544625948,0.4609732175026429
1.8833333333333333,1.1964293979358065,0.4592687257389372
1.8866666666666667,1.1981695189508814,0.4577194334223435
1.89,1.1999118851167323,0.4563294453328368
1.893333333333333,1.2016519777728207,0.4551111964359165
1.8966666666666667,1.203391708577738,0.4540579454934886
1.9,1.2051351811460675,0.453156474676196
1.903333333333333,1.2068797596728986,0.4524138082789328
1.9066666666666667,1.2086251458413315,0.4518300081293716
1.91,1.210370474680737,0.4514068858607247
1.9133333333333336,1.212112919252221,0.4511521807966834
1.9166666666666667,1.2138321539774035,0.4511260681209908
1.92,1.215506953002018,0.4513912308199227
1.9233333333333336,1.2171392424058256,0.4519408883661097
1.9266666666666667,1.2187298023199251,0.4527717994738485
1.93,1.2202790932759118,0.453881736529292
1.9333333333333331,1.2217875883018534,0.4552684428315215
1.9366666666666668,1.2232557225636245,0.4569300089820958
1.94,1.2246839289097,0.4588646212088906
1.9433333333333331,1.2260726422026955,0.4610705307203344
1.9466666666666668,1.227422299319366,0.4635460537054102
1.95,1.2287333391506057,0.4662895713336537
1.9533333333333331,1.230006202601449,0.4692995297551541
1.9566666666666668,1.2312413325910707,0.4725744401005545
1.96,1.2324391740527836,0.4761128784810511
1.9633333333333332,1.2336001739340416,0.4799134859883933
1.9666666666666668,1.234724781196438,0.483974968694885
1.97,1.2358134468157054,0.4882960976533824
1.9733333333333332,1.2368666237817163,0.4928757088972955
1.9766666666666668,1.2378847670984836,0.4977127034405884
1.98,1.238868333784159,0.5028060472777779
1.9833333333333332,1.239817782871034,0.5081547713839341
1.9866666666666668,1.2407335754055402,0.5137579717146816
1.99,1.241616174448249,0.5196148092061976
1.9933333333333332,1.242466045073871,0.5257245097752127
1.9966666666666668,1.2432837004994184,0.5320862060906111
2.0,1.2440696824701665,0.5386990296181728
2.0033333333333334,1.2448244278964713,0.545562560091212
2.006666666666667,1.2455483843006732,0.5526764064823847
2.01,1.2462420132781007,0.560040194782662
2.0133333333333336,1.246905790497072,0.567653568001329
2.0166666666666666,1.2475402056988942,0.5755161861659841
2.02,1.2481457626978634,0.5836277263225431
2.023333333333333,1.248722979381265,0.5919878825352329
2.026666666666667,1.2492723877093737,0.600596365886596
2.03,1.2497945337154523,0.6094529044774887
2.0333333333333337,1.250289977505754,0.6185572434270818
2.036666666666666,1.2507592932595195,0.6279091448728592
2.04,1.251203069228981,0.6375083879706227
2.043333333333333,1.251621907739357,0.6473547688944846
2.046666666666667,1.2520164251888573,0.6574481008368728
2.0500000000000003,1.2523872520486792,0.6677882140085295
2.0533333333333337,1.25273503286301,0.678374955638511
2.056666666666666,1.253060426249026,0.6892081899741865
2.06,1.2533641048968929,0.700287798281244
2.063333333333333,1.253646755569764,0.711613678843681
2.066666666666667,1.2539090791037832,0.7231857469638112
2.0700000000000003,1.2541517904080832,0.7350039349622621
2.0733333333333333,1.2543756184647854,0.7470681921779743
2.0766666666666667,1.2545813063290008,0.7593784849682073
2.08,1.254769611128829,0.7719347967085298
2.083333333333333,1.2549413040653583,0.7847371277928269
2.086666666666667,1.2550971728537403,0.7977855449872944
2.0900000000000003,1.2552380325270882,0.8110801924649773
2.0933333333333333,1.2553647194115494,0.8246211122733155
2.0966666666666667,1.2554780894636677,0.8384083531769236
2.1,1.25557901835157,0.8524419754784658
2.103333333333333,1.2556684014549688,0.8667220510186624
2.106666666666667,1.2557471538651597,0.8812486631762884
2.1100000000000003,1.2558162103850228,0.8960219068681733
2.1133333333333333,1.2558765256267108,0.9110418922233496
2.1166666666666667,1.255929074101338,0.926308749317746
2.12,1.2559748500713397,0.9418226217821952
2.123333333333333,1.2560148678285352,0.9575836756319384
2.126666666666667,1.2560501617041862,0.9735920996146724
2.1300000000000003,1.256081786068994,0.9898481052105494
2.1333333333333333,1.256110815333102,1.0063519266321754
2.1366666666666667,1.2561383439460945,1.0231038208246188
2.14,1.2561654859223468,1.040104072203096
2.143333333333333,1.2561933737377675,1.0573530056578506
2.146666666666667,1.2562231595647566,1.07485097580992
2.1500000000000004,1.2562558986767545,1.0925985510257823
2.1533333333333333,1.2562653794661045,1.1106377061812611
2.1566666666666667,1.25622941311937,1.129002234977273
2.16,1.2561459819601253,1.1476942005858766
2.1633333333333336,1.2560110223639565,1.1667180933994987
2.166666666666667,1.2558220046111592,1.186075794752142
2.17,1.255578209113475,1.205766482084396
2.1733333333333333,1.2552813802349805,1.225786135081987
2.1766666666666667,1.2549333460211498,1.2461306990688568
2.18,1.2545356478955714,1.2667965240178996
2.1833333333333336,1.2540894847165855,1.2877802934140117
2.186666666666667,1.2535958697363394,1.3090787992832713
2.19,1.2530556330305207,1.3306889392118677
2.1933333333333334,1.2524694214983576,1.352607716346114
2.1966666666666668,1.251837698862619,1.3748322393924286
2.2,1.251160729887993,1.3973597031610554
2.2033333333333336,1.250438433604725,1.4201871456132302
2.206666666666667,1.2496705472533578,1.443311488234593
2.21,1.248856644286032,1.466729507168474
2.2133333333333334,1.2479959885496628,1.490437772524518
2.216666666666667,1.2470879000492243,1.5144325163055044
2.22,1.2461329525975096,1.5387094427255052
2.2233333333333336,1.2451422718006664,1.563263205677763
2.226666666666667,1.2441730126601056,1.5880895467609206
2.23,1.2433149837731878,1.6131941234591354
2.2333333333333334,1.2426098296434296,1.6385900122622774
2.236666666666667,1.242067169544141,1.66429053573646
2.24,1.2416909210159617,1.690308856171442
2.2433333333333336,1.2414838845702785,1.716658220657702
2.2466666666666666,1.24144822841027,1.7433518825297898
2.25,1.241585509438114,1.7704029435292978
2.2533333333333334,1.2418966530536422,1.7978241560988386
2.256666666666667,1.2423819336637918,1.825627761476893
2.26,1.2430409546327108,1.853825229410844
2.2633333333333336,1.243872646410481,1.882427066667084
2.2666666666666666,1.2448752609630105,1.911442683862017
2.27,1.246046362878555,1.940880104598797
2.273333333333333,1.2473828574420038,1.9707457532886767
2.276666666666667,1.2488809983802946,2.001044348513424
2.28,1.250536416535128,2.031778714212265
2.2833333333333337,1.2523441689695467,2.0629496070379485
2.286666666666666,1.2542987705403248,2.0945556333916158
2.29,1.25639087902374,2.12658726576399
2.293333333333333,1.258565506094252,2.158952474120507
2.296666666666667,1.260805321504169,2.191620101328014
2.3000000000000003,1.2631105364003443,2.2245884689634483
2.3033333333333337,1.2654807492003233,2.2578542746728254
2.306666666666666,1.2679153409662682,2.2914133528387293
2.31,1.270413385128087,2.325260181091246
2.313333333333333,1.2729736356638326,2.359387814441287
2.316666666666667,1.2755945270997051,2.3937878852806054
2.3200000000000003,1.2782741745100528,2.4284506033817905
2.3233333333333337,1.2810103611081864,2.4633646828011013
2.3266666666666667,1.283800436195312,2.49851679338622
2.33,1.2866413377065915,2.533891702119744
2.333333333333333,1.2895295854959186,2.56947215010778
2.336666666666667,1.292461276089906,2.60523881647752
2.3400000000000003,1.295432082687887,2.641170318377229
2.3433333333333333,1.2984372551619123,2.6772432109762474
2.3466666666666667,1.3014739276990852,2.7134389162149115
2.35,1.3045530905678129,2.7497800269200834
2.353333333333333,1.307676630144419,2.78626171116474
2.356666666666667,1.3108422872762,2.822866035232789
2.3600000000000003,1.3140499818646283,2.8595814504860915
2.3633333333333333,1.3173012383189466,2.89640128553428
2.3666666666666667,1.320591408437774,2.9332985534660967
2.37,1.3239239131012692,2.970272188253176
