ic_index,t,v,iL
1,39.43333333333334,1.7661854939938888,0.5356102332402528
1,39.43666666666667,1.7641631113429648,0.5414941540847424
1,39.440000000000005,1.7621353857075035,0.5473713249459302
1,39.443333333333335,1.760102328925857,0.5532417279486148
1,39.44666666666667,1.7580639524675346,0.5591053452572634
1,39.45,1.7560202674332366,0.5649621590759115
1,39.45333333333333,1.7539712845548252,0.5708121516482512
1,39.45666666666667,1.7519170141953362,0.576655305257592
1,39.46,1.749857466348993,0.5824916022268255
1,39.46333333333334,1.7477926506411758,0.5883210249185109
1,39.46666666666667,1.7457225763284567,0.5941435557347767
1,39.470000000000006,1.7436472522985642,0.599959177117419
1,39.473333333333336,1.7415666870704185,0.6057678715478032
1,39.47666666666667,1.7394808887941011,0.6115696215469502
1,39.480000000000004,1.7373898652508677,0.6173644096754991
1,39.483333333333334,1.7352936238531615,0.6231522185336711
1,39.48666666666667,1.7331921716445822,0.6289330307613543
1,39.49,1.7310855152999214,0.6347068290380069
1,39.49333333333334,1.728973661125127,0.6404735960827544
1,39.49666666666667,1.726856615586057,0.6462333144154957
1,39.5,1.724734387505003,0.6519859655170777
1,39.50333333333334,1.7226069829634558,0.6577315322173435
1,39.50666666666667,1.7204744072851665,0.6634699975831536
1,39.510000000000005,1.7183366655414567,0.669201344673705
1,39.513333333333335,1.7161937625512569,0.6749255565404332
1,39.516666666666666,1.7140457028810736,0.680642616227098
1,39.52,1.7118924908450035,0.6863525067697466
1,39.52333333333333,1.7097341305047469,0.6920552111966773
1,39.52666666666667,1.7075706256695755,0.6977507125285245
1,39.53,1.7054019798963695,0.7034389937781615
1,39.53333333333334,1.7032281964895808,0.7091200379507978
1,39.53666666666667,1.7010492785012692,0.7147938280438817
1,39.54,1.6988652287310713,0.7204603470471856
1,39.54333333333334,1.696676049726213,0.7261195779427693
1,39.54666666666667,1.6944817437815247,0.7317715037049437
1,39.550000000000004,1.6922823129394073,0.7374161073003558
1,39.553333333333335,1.6900777589898714,0.7430533716878918
1,39.55666666666667,1.687868083470498,0.7486832798187735
1,39.56,1.6856532876664772,0.7543058146364623
1,39.56333333333333,1.6834333726105746,0.7599209590767428
1,39.56666666666667,1.6812083390831463,0.7655286960676876
1,39.57,1.6789781876121521,0.7711290085296205
1,39.57333333333334,1.6767429184731228,0.7767218793752007
1,39.57666666666667,1.6745025316891988,0.7823072915093274
1,39.580000000000005,1.6722570270310904,0.7878852278292348
1,39.583333333333336,1.6700064040171176,0.7934556712243972
1,39.586666666666666,1.667750661913176,0.7990186045766117
1,39.59,1.6654897997327507,0.8045740107599634
1,39.593333333333334,1.663223816236932,0.8101218726407889
1,39.59666666666667,1.66095270993438,0.8156621730777602
1,39.6,1.6586764790813644,0.821194894921789
1,39.60333333333334,1.6563951216817259,0.826720021016122
1,39.60666666666667,1.654108635486914,0.8322375341962462
1,39.61,1.6518170179959537,0.8377474172899717
1,39.61333333333334,1.6495202664554602,0.8432496531173959
1,39.61666666666667,1.6472183778596532,0.8487442244908681
1,39.620000000000005,1.6449113489503226,0.8542311142150727
1,39.623333333333335,1.642599176216868,0.8597103050869346
1,39.62666666666667,1.6402818558962593,0.8651817798957127
1,39.63,1.6379593839730762,0.870645521422907
1,39.63333333333333,1.6356317561794733,0.8761015124423399
1,39.63666666666667,1.6332989679951952,0.8815497357201215
1,39.64,1.6309610146475915,0.886990174014614
1,39.64333333333334,1.6286178911115816,0.8924228100765144
1,39.64666666666667,1.6262695921096952,0.8978476266487598
1,39.650000000000006,1.6239161121120318,0.9032646064666223
1,39.653333333333336,1.6215574453363004,0.9086737322576144
1,39.656666666666666,1.619193585747786,0.914074986741571
1,39.660000000000004,1.6168245270593622,0.9194683526306147
1,39.663333333333334,1.6144502627315085,0.9248538126291208
1,39.66666666666667,1.6120707859722743,0.9302313494337984
1,39.67,1.6096860897373186,0.9356009457335981
1,39.67333333333334,1.6072961667298706,0.9409625842098035
1,39.67666666666667,1.6049010094007696,0.9463162475359407
1,39.68,1.6025006102155606,0.9516619181019257
1,39.68333333333334,1.6000949626709582,0.9569995773797746
1,39.68666666666667,1.5976840594529724,0.9623292079691925
1,39.690000000000005,1.595267892913871,0.9676507925771348
1,39.693333333333335,1.5928464551918877,0.9729643138640541
1,39.69666666666667,1.5904197382111809,0.9782697544439903
1,39.7,1.587987733681875,0.9835670968844803
1,39.70333333333333,1.5855504331000252,0.988856323706637
1,39.70666666666667,1.5831078277476314,0.9941374173851156
1,39.71,1.5806599086926547,0.9994103603480798
1,39.71333333333334,1.5782066667889816,1.0046751349772802
1,39.71666666666667,1.575748092676464,1.009931723607965
1,39.720000000000006,1.5732841767808792,1.0151801085289693
1,39.723333333333336,1.5708149093139707,1.0204202719826254
1,39.72666666666667,1.5683402802734117,1.025652196164842
1,39.730000000000004,1.565860279442821,1.030875863225069
1,39.733333333333334,1.5633748963917784,1.036091255266266
1,39.73666666666667,1.5608841204757888,1.041298354344979
1,39.74,1.5583879408363235,1.0464971424712515
1,39.74333333333334,1.5558863464007775,1.0516876016087138
1,39.74666666666667,1.5533793258825135,1.056869713674494
1,39.75,1.5508668677808233,1.0620434605392957
1,39.75333333333334,1.548348960380944,1.0672088240273647
1,39.75666666666667,1.5458255917540749,1.072365785916456
1,39.760000000000005,1.5432967497573384,1.0775143279379105
1,39.763333333333335,1.5407624220338254,1.0826544317765674
1,39.766666666666666,1.5382225960125546,1.0877860790708413
1,39.77,1.535677258908491,1.092909251412689
1,39.77333333333333,1.5331263977225615,1.0980239303475765
1,39.77666666666667,1.5305699992416164,1.1031300973745555
1,39.78,1.5280080500384736,1.1082277339461768
1,39.78333333333334,1.5254405364718744,1.1133168214685762
1,39.78666666666667,1.5228674446865278,1.1183973413013892
1,39.79,1.5202887606130717,1.1234692747578254
1,39.79333333333334,1.5177044699680897,1.1285326031046365
1,39.79666666666667,1.515114558254127,1.1335873075620846
1,39.800000000000004,1.5125190107596527,1.1386333693040163
1,39.803333333333335,1.5099178125591035,1.1436707694577781
1,39.80666666666667,1.5073109485128393,1.1486994891043012
1,39.81,1.5046984032671875,1.1537195092780164
1,39.81333333333333,1.5020801612544052,1.1587308109669285
1,39.81666666666667,1.499456206692694,1.163733375112585
1,39.82,1.4968265235862184,1.168727182610043
1,39.82333333333334,1.4941910957250657,1.1737122143079446
1,39.82666666666667,1.4915499066852915,1.1786884510084321
1,39.830000000000005,1.488902939828874,1.1836558734672316
1,39.833333333333336,1.4862501783037598,1.1886144623935697
1,39.836666666666666,1.4835916050438243,1.1935641984502465
1,39.84,1.4809272027688878,1.1985050622536044
1,39.843333333333334,1.4782569539847332,1.2034370343734968
1,39.84666666666667,1.475580840983067,1.2083600953333606
1,39.85,1.472898845841563,1.2132742256101334
1,39.85333333333334,1.4702109504238186,1.2181794056343371
1,39.85666666666667,1.4675171363793984,1.2230756157899936
1,39.86,1.464817385143797,1.2279628364146982
1,39.86333333333334,1.4621116779384526,1.2328410477995888
1,39.86666666666667,1.459399995770768,1.2377102301893141
1,39.870000000000005,1.456682319434067,1.2425703637821068
1,39.873333333333335,1.453958629507643,1.2474214287296994
1,39.87666666666667,1.4512289063567112,1.2522634051374095
1,39.88,1.448493130132456,1.2570962730640542
1,39.88333333333333,1.4457512807719894,1.2619200125220247
1,39.88666666666667,1.4430033379983696,1.2667346034772535
1,39.89,1.4402492814895302,1.2715400257850122
1,39.89333333333334,1.437489094035568,1.2763362579842112
1,39.89666666666667,1.4347227564804683,1.2811232791957632
1,39.900000000000006,1.431950248185391,1.2859010689417485
1,39.903333333333336,1.4291715482948257,1.2906696066649077
1,39.906666666666666,1.4263866357365496,1.2954288717287115
1,39.910000000000004,1.4235954892216454,1.300178843417331
1,39.913333333333334,1.4207980872445198,1.3049195009356067
1,39.91666666666667,1.4179944080828613,1.3096508234091206
1,39.92,1.4151844297976874,1.314372789884114
1,39.92333333333334,1.4123681302332975,1.319085379327568
1,39.92666666666667,1.4095454870173214,1.323788570627125
1,39.93,1.4067164775606753,1.3284823425911567
1,39.93333333333334,1.4038810790575822,1.3331666739487356
1,39.93666666666667,1.401039268485588,1.3378415433496036
1,39.940000000000005,1.3981910226055205,1.3425069293642433
1,39.943333333333335,1.3953363179615375,1.3471628104837978
1,39.94666666666667,1.3924751308810779,1.3518091651201498
1,39.95,1.3896074374749108,1.3564459716058423
1,39.95333333333333,1.3867332136370925,1.3610732081941488
1,39.95666666666667,1.383852435044985,1.3656908530590426
1,39.96,1.3809650771592745,1.370298884295167
1,39.96333333333334,1.378071115223928,1.3748972799179064
1,39.96666666666667,1.3751705242662433,1.3794860178633046
1,39.970000000000006,1.3722632790967986,1.3840650759881454
1,39.973333333333336,1.3693493543095028,1.3886344320698738
1,39.97666666666667,1.3664287242815518,1.393194063806664
1,39.980000000000004,1.3635013631734472,1.3977439488173906
1,39.983333333333334,1.3605672449290152,1.4022840646415986
1,39.98666666666667,1.357626343275362,1.406814388739573
1,39.99,1.354678631722925,1.4113348984922593
1,39.99333333333334,1.351724083565422,1.415845571201343
1,39.99666666666667,1.3487626718799022,1.4203463840891695
1,40.0,1.3457943695267005,1.4248373142988147
2,0.0,-1.0,0.0
2,0.0033333333333333335,-1.002216657087265,-0.003337030856253537
2,0.006666666666666667,-1.0044221457683862,-0.006681431971204978
2,0.01,-1.0066164092516487,-0.010033166022426277
2,0.013333333333333334,-1.00879939157483,-0.013392195732021507
2,0.016666666666666666,-1.0109710371624647,-0.016758483496678335
2,0.02,-1.0131312907141268,-0.02013199128969709
2,0.023333333333333334,-1.0152800975249203,-0.023512680927437843
2,0.02666666666666667,-1.0174174034854797,-0.026900514069320397
2,0.030000000000000002,-1.0195431550819687,-0.030295452217824308
2,0.03333333333333333,-1.0216572993960817,-0.03369745671848889
2,0.03666666666666667,-1.023759784105043,-0.03710648875991315
2,0.04,-1.0258505574816066,-0.040522509373755906
2,0.043333333333333335,-1.027929568394057,-0.043945479434735674
2,0.04666666666666667,-1.0299967663062084,-0.04737535966063072
2,0.05,-1.0320521012774053,-0.05081211061227908
2,0.05333333333333334,-1.034095523962522,-0.054255692693578494
2,0.05666666666666667,-1.0361269856119633,-0.05770606615148647
2,0.060000000000000005,-1.0381464380716634,-0.06116319107602025
2,0.06333333333333334,-1.040153833783087,-0.06462702740025683
2,0.06666666666666667,-1.0421491257832285,-0.06809753490033293
2,0.07,-1.044132267704613,-0.07157467319544505
2,0.07333333333333333,-1.0461032137752948,-0.07505840174784938
2,0.07666666666666667,-1.0480619188188587,-0.07854867986286192
2,0.08,-1.0500083382544194,-0.08204546668885834
2,0.08333333333333334,-1.051942428096622,-0.08554872121727415
2,0.08666666666666667,-1.0538641449556412,-0.08905840228260445
2,0.09000000000000001,-1.055773446037182,-0.09257446856240427
2,0.09333333333333334,-1.057670289142479,-0.09609687857728821
2,0.09666666666666668,-1.0595546326682976,-0.09962559069093077
2,0.1,-1.0614264356069325,-0.10316056311006606
2,0.10333333333333335,-1.0632856575462093,-0.10670175388448805
2,0.10666666666666667,-1.0651322586694825,-0.11024912090705029
2,0.11,-1.0669661997175743,-0.11380262203321363
2,0.11333333333333334,-1.0687874416586627,-0.1173622163699862
2,0.11666666666666667,-1.070595946632666,-0.12092786163276953
2,0.12000000000000001,-1.0723916775617204,-0.12449951492960463
2,0.12333333333333334,-1.0741745979625805,-0.1280771332884355
2,0.12666666666666668,-1.07594467194662,-0.13166067365710915
2,0.13,-1.0777018642198313,-0.13525009290337556
2,0.13333333333333333,-1.0794461400828261,-0.13884534781488767
2,0.1366666666666667,-1.0811774654308353,-0.14244639509920154
2,0.14,-1.082895806753708,-0.14605319138377604
2,0.14333333333333334,-1.084601131135913,-0.14966569321597317
2,0.14666666666666667,-1.0862934062565377,-0.15328385706305786
2,0.15000000000000002,-1.0879726003892887,-0.15690763931219812
2,0.15333333333333335,-1.089638682402491,-0.1605369962704648
2,0.15666666666666668,-1.0912916217590893,-0.1641718841648319
2,0.16,-1.0929313885166472,-0.16781225914217626
2,0.16333333333333333,-1.0945579533273466,-0.1714580772692779
2,0.16666666666666669,-1.096171287437989,-0.17510929453281965
2,0.17,-1.0977713626899948,-0.17876586683938744
2,0.17333333333333334,-1.0993581515194029,-0.18242775001547012
2,0.17666666666666667,-1.1009316269568719,-0.1860948998074597
2,0.18000000000000002,-1.1024917626276787,-0.18976727188165093
2,0.18333333333333335,-1.1040385327517197,-0.19344482182424172
2,0.18666666666666668,-1.10557191214351,-0.19712750514133295
2,0.19,-1.1070918762121833,-0.2008152772589285
2,0.19333333333333336,-1.108598400961493,-0.2045080935229352
2,0.19666666666666668,-1.1100914629898113,-0.20820590919916288
2,0.2,-1.1115710394901288,-0.21190867947332437
2,0.20333333333333334,-1.1130371082500559,-0.21561635945103555
2,0.2066666666666667,-1.1144896476518213,-0.21932890415781522
2,0.21000000000000002,-1.115928636672273,-0.22304626853908516
2,0.21333333333333335,-1.1173540548828775,-0.22676840746017024
2,0.21666666666666667,-1.1187658824497215,-0.23049527570629824
2,0.22,-1.120164100133509,-0.23422682798259992
2,0.22333333333333336,-1.1215486892895643,-0.23796301891410915
2,0.22666666666666668,-1.12291963186783,-0.24170380304576258
2,0.23,-1.1242769104128678,-0.24544913484240014
2,0.23333333333333334,-1.1256205080638586,-0.2491989686887645
2,0.2366666666666667,-1.1269504085546018,-0.25295325888950143
2,0.24000000000000002,-1.1282665962135163,-0.2567119596691597
2,0.24333333333333335,-1.1295690559636395,-0.26047502517219107
2,0.24666666666666667,-1.1308577733226282,-0.26424240946295025
2,0.25,-1.1321327344027579,-0.268014066525695
2,0.25333333333333335,-1.133393925910923,-0.27178995026458597
2,0.2566666666666667,-1.134641335148637,-0.275570014503687
2,0.26,-1.1358749500120329,-0.2793542129869647
2,0.26333333333333336,-1.1370947570455872,-0.28314250031113913
2,0.26666666666666666,-1.1383007403806722,-0.28693483256426716
2,0.27,-1.1394928899923422,-0.2907311633714669
2,0.2733333333333334,-1.1406711965893048,-0.29453144621857386
2,0.27666666666666667,-1.141835651303272,-0.29833563459756507
2,0.28,-1.1429862456889586,-0.3021436820065602
2,0.2833333333333333,-1.1441229717240828,-0.3059555419498205
2,0.2866666666666667,-1.1452458218093664,-0.30977116793774934
2,0.29000000000000004,-1.1463547887685341,-0.3135905134868922
2,0.29333333333333333,-1.147449865848314,-0.3174135321199364
2,0.2966666666666667,-1.1485310467184382,-0.3212401773657114
2,0.30000000000000004,-1.149598325471641,-0.32507040275918875
2,0.30333333333333334,-1.1506516966236608,-0.32890416184148163
2,0.3066666666666667,-1.1516911551132392,-0.3327414081598458
2,0.31,-1.1527166963021207,-0.33658209526767857
2,0.31333333333333335,-1.153728315975054,-0.34042617672451947
2,0.3166666666666667,-1.15472601033979,-0.34427360609605007
2,0.32,-1.155709776027084,-0.3481243369540937
2,0.32333333333333336,-1.1566796100906938,-0.3519783228766161
2,0.32666666666666666,-1.157635510007381,-0.3558355174477247
2,0.33,-1.15857747367691,-0.35969587425766913
2,0.33333333333333337,-1.1595054994220497,-0.36355934690284086
2,0.33666666666666667,-1.1604195859885709,-0.3674258889857735
2,0.34,-1.1613197325452482,-0.37129545411514264
2,0.3433333333333334,-1.1622059386838601,-0.375167995905766
2,0.3466666666666667,-1.1630782044191879,-0.37904346797860294
2,0.35000000000000003,-1.163936530189016,-0.38292182396075536
2,0.35333333333333333,-1.164780916854133,-0.3868030174854667
2,0.3566666666666667,-1.1656113656983296,-0.39068700219212277
2,0.36000000000000004,-1.166427878428401,-0.39457373172625115
2,0.36333333333333334,-1.1672304571741448,-0.3984631597395215
2,0.3666666666666667,-1.1680191044883625,-0.40235523988974564
2,0.37000000000000005,-1.1687938233468587,-0.40624992584087716
2,0.37333333333333335,-1.1695546171484414,-0.4101471712630118
2,0.3766666666666667,-1.170301489714922,-0.41404692983238733
2,0.38,-1.1710344452911148,-0.41794915523138343
2,0.38333333333333336,-1.171753488544838,-0.42185380114852195
2,0.3866666666666667,-1.1724586245669126,-0.4257608212784666
2,0.39,-1.1731498588711635,-0.42967016932202307
2,0.39333333333333337,-1.1738271973944185,-0.43358179898613936
2,0.39666666666666667,-1.1744906464965086,-0.4374956639839051
2,0.4,-1.1751402129602686,-0.44141171803455226
2,0.4033333333333334,-1.1757759039915363,-0.4453299148634545
2,0.4066666666666667,-1.1763977272191528,-0.4492502082021278
2,0.41000000000000003,-1.1770056906949626,-0.45317255178823007
2,0.4133333333333334,-1.1775998028938137,-0.457096899365561
2,0.4166666666666667,-1.178180072713557,-0.4610232046840626
2,0.42000000000000004,-1.178746509475047,-0.46495142149981866
2,0.42333333333333334,-1.1792991229221421,-0.4688815035750552
2,0.4266666666666667,-1.1798379232217027,-0.47281340467814026
2,0.43000000000000005,-1.1803629209635933,-0.47674707858358345
