t,x,x_dot,theta,theta_dot,E,E_minus_E0
2.21,1.248856644286032,-0.25114057211629076,1.466729507168474,7.069120630898,-0.06669477832509535,1.0987724093922595
2.2133333333333334,1.2479959885496628,-0.26528142423996504,1.490437772524518,7.155649070896433,-0.06503368186645508,1.1004335058508996
2.216666666666667,1.2470879000492243,-0.27956270388392207,1.5144325163055044,7.240984924931817,-0.06304294625738183,1.102424241459973
2.22,1.2461329525975096,-0.2930387738081233,1.5387094427255052,7.324902473827532,-0.060905754445222504,1.1045614332721323
2.2233333333333336,1.2451422718006664,-0.29861122282449176,1.5632632056777627,7.407065303767216,-0.06017517809938222,1.1052920096179726
2.226666666666667,1.2441730126601056,-0.2777363730690837,1.5880895467609206,7.489052206192844,-0.06484896508225568,1.1006182226350991
2.23,1.2433149837731878,-0.2352932217997434,1.6131941234591354,7.574390899691415,-0.07329594442708076,1.0921712432902742
2.2333333333333334,1.2426098296434296,-0.1874190285724296,1.6385900122622774,7.6638047535600275,-0.08173558823800853,1.0837315994793464
2.236666666666667,1.242067169544141,-0.13799393082895395,1.6642905357364601,7.757166477207432,-0.0893269920706613,1.0761401956466936
2.24,1.2416909210159615,-0.08761626311896685,1.690308856171442,7.8544886935059814,-0.0959309522492543,1.0695362354681004
2.2433333333333336,1.2414838845702783,-0.036497184664878835,1.7166582206577021,7.955793318396897,-0.10149997618099305,1.0639672115363616
2.2466666666666666,1.2414482284102701,0.015181469571676619,1.7433518825297898,8.061060043064728,-0.10601680197225538,1.0594503857450994
2.25,1.2415855094381139,0.0672334764179033,1.7704029435292978,8.17021519145751,-0.10949114259416648,1.0559760451231883
2.2533333333333334,1.2418966530536422,0.11946623351713476,1.7978241560988386,8.283127488604045,-0.1119604416413379,1.053506746076017
2.256666666666667,1.2423819336637918,0.17168156286796743,1.825627761476893,8.399605649925393,-0.11349019324457055,1.0519769944727844
2.2600000000000002,1.2430409546327108,0.223677696854448,1.853825229410844,8.51939655970996,-0.11417347117892851,1.0512937165384262
2.2633333333333336,1.243872646410481,0.27525072871042056,1.8824270666670841,8.642184361091031,-0.11412959463827299,1.0513375930790818
2.2666666666666666,1.2448752609630105,0.3261960079260695,1.9114426838620173,8.767591109232148,-0.11350190204831079,1.051965285669044
2.27,1.246046362878555,0.376310993845467,1.9408801045987967,8.895177399744835,-0.11245465910116703,1.0530125286161878
2.2733333333333334,1.2473828574420038,0.42539829951677555,1.9707457532886767,9.024448086507913,-0.11116848707011384,1.0542987006472408
2.276666666666667,1.2488809983802946,0.47326722596480897,2.0010443485134237,9.154854976510222,-0.10983585354890024,1.0556313341684547
2.2800000000000002,1.250536416535128,0.5197368278655786,2.031778714212265,9.285803359811512,-0.10865541750153662,1.0568117702158182
2.2833333333333337,1.2523441689695467,0.5646394598936927,2.0629496070379485,9.416662206110264,-0.10782546787789682,1.057641719839458
2.2866666666666666,1.2542987705403248,0.6078232738799547,2.0945556333916153,9.546773164006371,-0.10753765740351606,1.0579295303138387
2.29,1.25639087902374,0.6432068335807405,2.12658726576399,9.665058667903281,-0.11043332847739784,1.0550338592399569
2.2933333333333334,1.258565506094252,0.662112159080217,2.158952474120507,9.754920339506162,-0.12032118672950298,1.045146000987852
2.296666666666667,1.260805321504169,0.6817689056009435,2.191620101328014,9.845540721078466,-0.13017445543892903,1.0352927322784258
2.3000000000000003,1.2631105364003443,0.7013425389036135,2.2245884689634483,9.935329384164064,-0.14031081036344373,1.0251563773539112
2.3033333333333337,1.2654807492003233,0.720760713425032,2.2578542746728254,10.023984031525716,-0.15073270639003777,1.014734481327317
2.3066666666666666,1.2679153409662682,0.7399440970204058,2.2914133528387293,10.111168139895833,-0.16144149973306698,1.0040256879842877
2.31,1.270413385128087,0.7588064521598475,2.325260181091246,10.196508007991609,-0.17243715279878324,0.9930300349185716
2.3133333333333335,1.2729736356638326,0.7772546710027279,2.359387814441287,10.279592429579676,-0.18371797530400902,0.9817492124133458
2.316666666666667,1.2755945270997053,0.795188775397685,2.3937878852806054,10.359972693476156,-0.19528047569297757,0.9701867120243772
2.3200000000000003,1.2782741745100528,0.8125019168826224,2.4284506033817905,10.437162583546645,-0.20711933514224667,0.9583478525751081
2.3233333333333337,1.2810103611081864,0.8290810672303024,2.4633646828011013,10.510641360001172,-0.21922696175647693,0.9462402259608779
2.3266666666666667,1.2838004361953121,0.8448078350541655,2.49851679338622,10.579855294853104,-0.2315931331051646,0.9338740546121902
2.33,1.2866413377065917,0.8595555462903487,2.5338917021197433,10.644204326901988,-0.24420788998795462,0.9212592977294002
2.3333333333333335,1.2895295854959186,0.8731965996429439,2.56947215010778,10.703076625959902,-0.2570564351563074,0.9084107525610474
2.336666666666667,1.292461276089906,0.885603209962987,2.6052388164775198,10.755851985068476,-0.2701197486915783,0.8953474390257765
2.3400000000000003,1.2954320826878867,0.8966474082484555,2.641170318377229,10.801901820498879,-0.28337602240628523,0.8820911653110696
2.3433333333333333,1.2984372551619123,0.9062010416442678,2.6772432109762474,10.84058917175182,-0.2968022806191202,0.8686649070982346
2.3466666666666667,1.3014739276990852,0.9160283540081976,2.7134389162149115,10.876965666232195,-0.30946006801242487,0.8560071197049299
2.35,1.3045530905678127,0.9307500128343916,2.7497800269200834,10.925018652443667,-0.31905994261779635,0.8464072450995584
2.3533333333333335,1.307676630144419,0.9426800882582481,2.7862617111647396,10.961267490561847,-0.32930946246663717,0.8361577252507176
2.356666666666667,1.3108422872762,0.9551437473128206,2.8228660352327886,10.995814413127214,-0.3384964014582931,0.8269707862590617
2.3600000000000003,1.3140499818646283,0.9687330578789677,2.8595814504860915,11.030521825847133,-0.3462533650565661,0.8192138226607887
2.3633333333333333,1.3173012383189466,0.9811269096348545,2.89640128553428,11.057881459569984,-0.35367304724833337,0.8117941404690214
2.3666666666666667,1.3205914084377741,0.9945493033666215,2.9332985534660967,11.085002912960093,-0.3595641580762464,0.8059030296411084
2.37,1.3239239131012692,1.0062733082130153,2.970272188253176,11.102875494809304,-0.36525153520817355,0.8002156525091813
2.3733333333333335,1.3272961592298627,1.0179473416212879,3.0073012115284934,11.116788495307786,-0.3698428551666706,0.7956243325506842
2.376666666666667,1.330713550228501,1.0315660624654763,3.044390753449563,11.133247638621201,-0.37226186234945735,0.7932053253678975
2.3800000000000003,1.33416819724785,1.0427697995766518,3.08150171268767,11.137812354860472,-0.37469345386272057,0.7907737338546342
2.3833333333333333,1.337664466156442,1.0546138546456152,3.118635472398547,11.140520178984211,-0.37552162036816683,0.789945567349188
2.3866666666666667,1.3411968055482675,1.0645151166642863,3.155760231564434,11.13275112493711,-0.3760677997436358,0.789399387973719
2.39,1.34475901556755,1.0730678121700694,3.192841991906844,11.116469639272882,-0.37601186024615274,0.7894553274712021
2.3933333333333335,1.3483481320607413,1.0805863813691476,3.229857454454034,11.092741002074922,-0.3751853249066964,0.7902818628106584
2.396666666666667,1.3519620946695894,1.0873059568490744,3.266786410200504,11.062375441500944,-0.3734688593440737,0.7919983283732811
2.4000000000000004,1.3555978742561037,1.093546446029127,3.303605599277441,11.026460140696951,-0.37070383802440077,0.794763349692954
2.4033333333333333,1.3592531352123842,1.0995698194440915,3.340294164770012,10.985893944406408,-0.3667652898167847,0.7987018979005701
2.4066666666666667,1.3629281563300788,1.1054151467289064,3.3768399634248314,10.940849231491155,-0.36165249501456154,0.8038146927027933
2.41,1.3666225007576627,1.1111856605129504,3.4132286527739337,10.89170665311878,-0.3553341922368801,0.8101329954804747
2.4133333333333336,1.3703360657375199,1.1169593614584519,3.4494471237194744,10.838764143477373,-0.3477959266277455,0.8176712610896093
2.416666666666667,1.3740691188289074,1.1233813857838573,3.4854836006857597,10.784100633079829,-0.3386916416756791,0.8267755460416757
2.4200000000000004,1.3778429163901076,1.1394898716941886,3.5213920354939665,10.755859709069002,-0.32257442099553146,0.8428927667218233
2.4233333333333333,1.3816547108533068,1.1466415703161197,3.5571508549751307,10.695913838467497,-0.31054065210956483,0.85492653560779
2.4266666666666667,1.3854839585305272,1.1506770043973442,3.592684293197869,10.622877922816233,-0.2993417458950589,0.8661254418222959
2.43,1.3893263386311112,1.1549088047222644,3.62796761312736,10.547012221652308,-0.2870474542589815,0.8784197334583733
2.4333333333333336,1.3931839552370697,1.1599607753639272,3.6629959410395996,10.470194861366437,-0.2733063966018312,0.8921607911155236
2.436666666666667,1.3970595147392821,1.165710893793956,3.6977658721813356,10.39207494629764,-0.25822127603955436,0.9072459116778004
2.44,1.400955485968748,1.1720655804600688,3.7322733410826685,10.31239379808298,-0.24188140377374756,0.9235857839436072
2.4433333333333334,1.4048739348892407,1.1789645874131323,3.7665132749049937,10.230989002560328,-0.22435944079205106,0.9411077469253037
2.4466666666666668,1.4088165245973032,1.1863809983071547,3.800479593440971,10.14779440976843,-0.2057090067753391,0.9597581809420157
2.45,1.4127845168338138,1.1943211423746083,3.834165212969611,10.062839906211378,-0.18596185038527546,0.9795053373320793
2.4533333333333336,1.4167795135548136,1.2027822666981751,3.8675639302051223,9.976138755210183,-0.1651537528857201,1.0003134348316347
2.456666666666667,1.4208035637448482,1.2117437606645043,3.900670705435692,9.887658224985518,-0.14333243839503285,1.0221347493223218
2.46,1.424858380069899,1.221208218334796,3.9334797331767244,9.797422519645314,-0.12053024829960979,1.044936939417745
2.4633333333333334,1.4289455867497092,1.231186982743842,3.9659850848115306,9.705474083425027,-0.09677253630264726,1.0686946514147075
2.466666666666667,1.4330668936725375,1.241692709185588,3.9981810729242717,9.611856429355967,-0.0720820003335163,1.0933851873838385
2.47,1.4372241295775587,1.2527376736292806,4.030062302380215,9.516608868294938,-0.04647987308369805,1.1189873146336566
2.4733333333333336,1.441419106013312,1.2643303644712494,4.061623387696877,9.419759761668528,-0.01998882153327497,1.1454783661840797
2.476666666666667,1.4456531766937775,1.2761323068503112,4.0928580632497855,9.320657420111326,0.007088036733335801,1.1725552244506905
2.48,1.4499277020396666,1.288684602351698,4.123760169201419,9.220356145525779,0.03514674787690253,1.2006139355942573
2.4833333333333334,1.4542454269121516,1.3021776885525942,4.154326162883449,9.119221671089177,0.06434046553952166,1.2298076532568765
2.486666666666667,1.4586092629339986,1.3162627894671766,4.18455281829835,9.016564287683678,0.09436527884698032,1.259832466564335
2.49,1.4630211070403132,1.331002968038256,4.214434898109594,8.912492049681179,0.1252552493036143,1.2907224370209691
2.4933333333333336,1.4674832637806825,1.3464238087295055,4.243967804708379,8.80703321446796,0.15701686576901064,1.3224840534863653
2.496666666666667,1.471998071617039,1.3625525223031505,4.273146963505432,8.700210889143538,0.18966111269820507,1.3551283004155599
2.5,1.4765679029236616,1.3794179458199682,4.301967822931015,8.592043030520681,0.22320375633969047,1.3886709440570453
2.5033333333333334,1.4811951531814274,1.3970496819284817,4.330425863854906,8.48254217530142,0.2576649313110364,1.4231321190283912
2.506666666666667,1.485882136594162,1.4154648717415004,4.358516819045617,8.371711073979393,0.2930582410602999,1.4585254287776546
2.5100000000000002,1.4906316576392984,1.4347029638163535,4.386236343432214,8.259552543247638,0.3294192235723902,1.494886411289745
2.5133333333333336,1.4954467412815258,1.454810385153064,4.413579945511165,8.146064218808007,0.36679447179108116,1.532261659508436
2.5166666666666666,1.500330490887195,1.4758306361805396,4.440543061584005,8.031235449612703,0.4052334851104158,1.5707006728277706
2.52,1.5052860882243224,1.497804290756585,4.467121055757346,7.915047297864227,0.4447883317830149,1.6102555195003698
2.5233333333333334,1.5103167934625845,1.520768996167886,4.4933092199428515,7.797472539015463,0.4855133070945542,1.650980494811909
2.526666666666667,1.5154259451733223,1.5447594731300192,4.519102773857259,7.678475661769625,0.5274645879777757,1.6929317756951305
2.5300000000000002,1.520616960329539,1.5698075157874487,4.544496865022371,7.558012868080262,0.570699884507985,1.73616707222534
2.5333333333333337,1.525893334305901,1.595941991713529,4.569486568765054,7.436032073151266,0.6152780885295096,1.7807452762468645
2.5366666666666666,1.5312586408787372,1.6231888419104978,4.59406688821724,7.312472905436887,0.6612589195110846,1.8267261072284393
2.54,1.5367165322260414,1.651571080809493,4.618232754315936,7.187266706641664,0.7087025676197223,1.874169755337077
2.5433333333333334,1.5422704206354805,1.6810164579826175,4.641979058350462,7.060359498546127,0.7575662253637526,1.9230334130811073
2.546666666666667,1.5479232024919773,1.7105599012352806,4.665299851596396,6.931591208153406,0.8067340102864264,1.9722011980037812
2.5500000000000003,1.553673447920477,1.7358685633515292,4.688186133289143,6.799996235796948,0.8508094131420227,2.0162766008593778
2.5533333333333337,1.559469632784212,1.7371253638208348,4.710630578928084,6.6664391325134105,0.8652775039966003,2.030744691713955
2.5566666666666666,1.5651911116247599,1.6888773333068767,4.732631320822095,6.534971919987793,0.8193775593249745,1.9848447470423292
2.56,1.5706968992760009,1.6103226649534688,4.754204681933417,6.410111461599579,0.7393006162714519,1.9047678039888067
2.5633333333333335,1.575920958306826,1.5238037244406504,4.775374052794819,6.292766231503019,0.6537445467127155,1.8192117344300702
2.566666666666667,1.5808536779161677,1.4366987511460085,4.796163983997972,6.182354583897365,0.5716761188795387,1.7371433065968935
2.5700000000000003,1.5854980286907605,1.3500853811940619,4.816596609897318,6.078237349307858,0.4943017993697978,1.6597689870871526
2.5733333333333337,1.5898555691595686,1.2646130258111892,4.836692223562355,5.980098259913502,0.42222446803707936,1.5876916557544343
2.5766666666666667,1.5939304381899553,1.1805417663952196,4.856470177781139,5.887592280302785,0.355553287817133,1.5210204755344878
2.58,1.5977275411667216,1.0980236214473071,4.87594870299218,5.8003824923142,0.2942460659310509,1.4597132536484057
2.5833333333333335,1.6012521600987346,1.0171429317420029,4.895145278436706,5.718140753451406,0.23817169819069234,1.403638885908047
2.586666666666667,1.6045098182830984,0.9380035610732779,4.91407608603579,5.640524383010157,0.1871895815929821,1.3526567693103368
2.5900000000000003,1.6075067256551814,0.8606816225089786,4.932755465762889,5.567182382030472,0.14111522814032817,1.306582415857683
2.5933333333333337,1.6102492052050805,0.7852446139776328,4.951196775292415,5.497772268329553,0.09974383334681503,1.2652110210641698
2.5966666666666667,1.6127436867822331,0.7117518202404283,4.969412397898144,5.431960174672269,0.06285432967640087,1.2283215173937556
2.6,1.6149967070954188,0.640254312891174,4.987413742453234,5.369420848771128,0.030212906882630064,1.1956800945999848
2.6033333333333335,1.6170149097127573,0.5707949503563585,5.005211243430203,5.309837653286325,0.0015763353204409358,1.1670435230377958
2.606666666666667,1.6188050450617095,0.5034083778951108,5.022814360900944,5.252902565825712,-0.023304919285628167,1.1421622684317265
