t,x,theta
0.3866666666666667,-0.9646321487772248,0.4536723528661837
0.39,-0.9722375288592005,0.4403545700901849
0.3933333333333333,-0.9798614077711856,0.427198419142214
0.3966666666666666,-0.9875025966764152,0.4141968727061527
0.4,-0.9951600465833166,0.4013433197172965
0.4033333333333334,-1.002833660869095,0.3886339909332439
0.4066666666666667,-1.0105229606490544,0.3760638872722807
0.41,-1.0182271774702247,0.3636271784499242
0.4133333333333334,-1.0259473992964432,0.3513237407368966
0.4166666666666667,-1.033683777996608,0.3391505588655648
0.42,-1.0414356729799616,0.3271021789767968
0.4233333333333333,-1.0492038845713687,0.3151776567430541
0.4266666666666667,-1.0569872374079616,0.3033697921347135
0.43,-1.0647845467064332,0.2916713496255859
0.4333333333333333,-1.0725955276586832,0.2800779153380968
0.4366666666666667,-1.0804196512952249,0.2685842526857083
0.44,-1.0882560843860851,0.257184179852892
0.4433333333333333,-1.0961056610019415,0.2458768482762413
0.4466666666666667,-1.103968419159102,0.2346588492674007
0.45,-1.1118437100075955,0.2235245697650283
0.4533333333333333,-1.1197321035520356,0.2124723401502174
0.4566666666666667,-1.12763258464858,0.2014953161485225
0.46,-1.1355441042637848,0.190586533610592
0.4633333333333334,-1.1434663298506995,0.1797413434847934
0.4666666666666667,-1.1514002584379857,0.1689594285388359
0.47,-1.159345917042344,0.1582373817727486
0.4733333333333334,-1.167294333649634,0.1475420386012862
0.4766666666666667,-1.17522796477355,0.1368116040954561
0.48,-1.1831207875324392,0.125955950290291
0.4833333333333333,-1.19094650003826,0.1148834433919532
0.4866666666666667,-1.1986843528589606,0.1035201020503506
0.49,-1.2063116409738632,0.091784974804664
0.4933333333333333,-1.2138055973880872,0.0795962963118222
0.4966666666666667,-1.221143393132551,0.0668714873465016
0.5,-1.2283020620335294,0.0535269382644402
0.5033333333333334,-1.2352582483313004,0.0394771710625814
0.5066666666666667,-1.2419888592193369,0.0246368381793965
0.51,-1.2484709991070493,0.0089207960818428
0.5133333333333334,-1.2546819386839818,-0.0077559717608043
0.5166666666666667,-1.2605991149198137,-0.0254783548769497
0.52,-1.266200131064359,-0.0443311157926819
0.5233333333333333,-1.2714626708397785,-0.0643991729101371
0.5266666666666667,-1.276368694510808,-0.0857532833963566
0.53,-1.2809252704699472,-0.1083802912250719
0.5333333333333333,-1.2851476540548217,-0.1322398186017853
0.5366666666666667,-1.289053530741026,-0.1572834612896349
0.54,-1.292663016142123,-0.1834547886093909
0.5433333333333333,-1.2959986560096457,-0.2106893434394617
0.5466666666666667,-1.2990854262330938,-0.2389146422158903
0.55,-1.3019507328399371,-0.2680501749323526
0.5533333333333333,-1.3046244119956143,-0.2980074051401623
0.5566666666666668,-1.3071365323572302,-0.3286974452945312
0.56,-1.3095097056435157,-0.360057840315371
0.5633333333333334,-1.3117697394992358,-0.3920160603956947
0.5666666666666667,-1.3139426001670476,-0.4245006979708804
0.5700000000000001,-1.3160538510381508,-0.4574434460029524
0.5733333333333334,-1.3181286526522855,-0.4907790979805762
0.5766666666666667,-1.3201917626977344,-0.5244455479190655
0.5800000000000001,-1.3222675360113223,-0.5583837903603791
0.5833333333333334,-1.3243799245784145,-0.5925379203731169
0.5866666666666667,-1.3265524775329187,-0.6268551335525272
0.5900000000000001,-1.3288084591800344,-0.6612862071923234
0.5933333333333334,-1.3311700769893184,-0.6957895076532599
0.5966666666666667,-1.3336583002473168,-0.7303295529717017
0.6000000000000001,-1.3362936054267929,-0.7648751027043842
0.6033333333333334,-1.339095986036361,-0.7993991466989635
0.6066666666666667,-1.3420849526204892,-0.8338789050940234
0.61,-1.345279532759497,-0.8682958283190705
0.6133333333333334,-1.3486982710695563,-0.9026355970945372
0.6166666666666667,-1.3523592292026918,-0.9368881224317764
0.62,-1.3562799858467791,-0.9710475456330684
0.6233333333333334,-1.3604776367255476,-1.0051122382916182
0.6266666666666667,-1.3649687945985778,-1.0390848022915515
0.63,-1.3697745955923435,-1.072964428834443
0.6333333333333334,-1.3749335433889174,-1.106728688086585
0.6366666666666667,-1.380478672178114,-1.1403686170010052
0.64,-1.3864369481922776,-1.173888541112997
0.6433333333333334,-1.392829577049922,-1.207305579914783
0.6466666666666667,-1.3996720037557298,-1.2406496468555144
0.65,-1.4069739127005525,-1.2739634493412757
0.6533333333333333,-1.4147415848995544,-1.3072977231305218
0.6566666666666667,-1.4229756157311642,-1.3407018630186565
0.66,-1.4316611455259645,-1.3742400084627673
0.6633333333333333,-1.4407830295422868,-1.407974543651517
0.6666666666666667,-1.4503267669446374,-1.4419647847442236
0.67,-1.460278500803697,-1.476266979870855
0.6733333333333333,-1.4706250180963223,-1.5109343091320375
0.6766666666666667,-1.481353520978015,-1.5460168004601489
0.68,-1.4924512128306802,-1.581561760458127
0.6833333333333333,-1.5039069037147217,-1.6176149747801605
0.6866666666666668,-1.515709773882318,-1.6542198113542774
0.6900000000000001,-1.5278492170368998,-1.6914171291068447
0.6933333333333334,-1.540314840333154,-1.7292452779625749
0.6966666666666667,-1.55309646437702,-1.7677400988445209
0.7000000000000001,-1.5661841232256928,-1.8069349236740808
0.7033333333333334,-1.579568064387619,-1.84686057537099
0.7066666666666667,-1.5932387488225015,-1.8875453678533296
0.7100000000000001,-1.6071868509412974,-1.9290151060375251
0.7133333333333334,-1.6214032586062153,-1.9712930858383384
0.7166666666666667,-1.6358787023028218,-2.0143987190540287
0.7200000000000001,-1.6506000154577412,-2.058335422006264
0.7233333333333334,-1.6655591440599549,-2.1031261743381067
0.7266666666666667,-1.680748147978469,-2.148791587246564
0.7300000000000001,-1.6961569960777247,-2.1953412416864118
0.7333333333333334,-1.711773566217599,-2.242773688370185
0.7366666666666667,-1.7275836452534057,-2.291076447768193
0.7400000000000001,-1.7435709290358952,-2.3402260101085117
0.7433333333333334,-1.7597170224112524,-2.390187835376974
0.7466666666666667,-1.7760014392210997,-2.4409163533171894
0.75,-1.7924016023024956,-2.49235496343053
0.7533333333333334,-1.808892843487935,-2.544436034976137
0.7566666666666667,-1.8254484036053475,-2.5970809069709118
0.76,-1.8420394324781,-2.650199888189528
0.7633333333333334,-1.858634988924997,-2.703692257164426
0.7666666666666667,-1.8752020407602747,-2.757446262185808
0.77,-1.8917054647936105,-2.8113391213016463
0.7733333333333334,-1.908108046830116,-2.865237022317681
0.7766666666666667,-1.924370481670337,-2.918995122797415
0.78,-1.940451593380381,-2.9724578329138613
0.7833333333333334,-1.9563200018525424,-3.0254858355091145
0.7866666666666667,-1.9719544879360045,-3.077976544970649
0.79,-1.987329618599088,-3.129820375774768
0.7933333333333333,-2.002415684240708,-3.1808959846337275
0.7966666666666667,-2.017178698690373,-3.231070270495752
0.8,-2.0315803992081864,-3.2801983745450203
0.8033333333333333,-2.045578246484845,-3.328123680201678
0.8066666666666668,-2.059126428560936,-3.374682257657981
0.81,-2.0721922731033544,-3.419763330643757
0.8133333333333334,-2.084761761508904,-3.4633201619943685
0.8166666666666668,-2.0968316444787214,-3.505341444211075
0.8200000000000001,-2.108409198048804,-3.545850638025955
0.8233333333333334,-2.119512223590009,-3.5849059724019137
0.8266666666666668,-2.1301690478080544,-3.622600444532679
0.8300000000000001,-2.1404185111683334,-3.6590617811142914
0.8333333333333334,-2.150288952590014,-3.694382092127967
0.8366666666666667,-2.159794966122228,-3.728606511759157
0.8400000000000001,-2.1689600317663,-3.7618083089159113
0.8433333333333334,-2.177807309482071,-3.794058019245671
0.8466666666666667,-2.186359639187903,-3.825423445135277
0.8500000000000001,-2.194639540760676,-3.8559696557109686
0.8533333333333334,-2.2026692140357853,-3.885758986838377
0.8566666666666667,-2.210470538807148,-3.914851041122533
0.8600000000000001,-2.218065182466403,-3.94330261504206
0.8633333333333334,-2.225474466057081,-3.971166851397872
0.8666666666666667,-2.232718802967407,-3.9984934355379615
0.8700000000000001,-2.239818250599381,-4.025329144900025
0.8733333333333334,-2.2467925433753955,-4.051717859306271
0.8766666666666667,-2.253661092738233,-4.077700560963426
0.88,-2.260442987151068,-4.103315334462733
0.8833333333333334,-2.267156992097465,-4.128597366779951
0.8866666666666667,-2.2738215500813777,-4.153578947275348
0.89,-2.280454780627153,-4.1782894676937135
0.8933333333333334,-2.2870744802795278,-4.202755422164351
0.8966666666666667,-2.293698122603628,-4.227000407201079
0.9,-2.300342858184972,-4.251045121702229
0.9033333333333334,-2.307056583123285,-4.274951607273611
0.9066666666666668,-2.313934479483351,-4.298846503808675
0.91,-2.321026569686879,-4.322787837426499
0.9133333333333334,-2.3283379873183336,-4.346764944608185
0.9166666666666669,-2.3358402473076816,-4.370715424932091
0.92,-2.343537159950712,-4.394628332466073
0.9233333333333332,-2.3514162201871605,-4.418474473949167
0.9266666666666667,-2.359460754312018,-4.442221015987824
0.93,-2.3676541816749146,-4.465837683690466
0.9333333333333332,-2.375979047166691,-4.489296225478482
0.9366666666666668,-2.3844202264836767,-4.512573544877426
0.94,-2.392965172203328,-4.53564984439067
0.9433333333333334,-2.4016038034592184,-4.558508374605486
0.9466666666666668,-2.4103285059410378,-4.581135434193047
0.95,-2.419134131894592,-4.603520369908417
0.9533333333333334,-2.4280183644671065,-4.625655514778979
0.9566666666666668,-2.436983932917796,-4.647533489236119
0.96,-2.4460274422380754,-4.669145474693152
0.9633333333333334,-2.4551416511553565,-4.690483910943015
0.9666666666666668,-2.464317013350292,-4.711542705322515
0.97,-2.473541677456777,-4.7323172327123295
0.9733333333333334,-2.482801487061948,-4.752804335537007
0.9766666666666668,-2.4920799807061846,-4.773002323764967
0.98,-2.5013584447044583,-4.792910992531938
0.9833333333333334,-2.510622094918669,-4.8125336036973305
0.9866666666666668,-2.519858594575073,-4.831876126720172
0.99,-2.529053513030188,-4.850945797188273
0.9933333333333334,-2.538192293266264,-4.869751808161394
0.9966666666666668,-2.547260251891286,-4.8883053101712495
1.0,-2.5562425791389742,-4.906619411221506
1.0033333333333334,-2.565124338868781,-4.924709176787782
1.0066666666666668,-2.5738904685658937,-4.942591629817647
1.01,-2.582525779341232,-4.960285750730622
1.0133333333333334,-2.591014955931453,-4.977812477418184
1.0166666666666668,-2.5993425566989448,-4.995194705243758
1.02,-2.607493136196329,-5.012456811803075
1.0233333333333334,-2.6154550718388205,-5.02962070838989
1.0266666666666668,-2.6232226786167234,-5.0467056704051
1.03,-2.630793354451441,-5.063727243838944
1.0333333333333334,-2.638167414168683,-5.080697008017882
1.0366666666666666,-2.645348089498465,-5.097622575604577
1.04,-2.6523415290751062,-5.114507592597906
1.0433333333333334,-2.6591567984372326,-5.131351738332957
1.0466666666666666,-2.665805880027775,-5.148150725481026
1.05,-2.672303626438272,-5.164896119960876
1.0533333333333337,-2.6786593094751,-5.181584085762523
1.0566666666666666,-2.684869543113632,-5.198229387314529
1.06,-2.6909339267892824,-5.214842240040647
1.0633333333333337,-2.696856917457863,-5.231424744641766
1.0666666666666669,-2.702647829595584,-5.247970887095909
1.07,-2.708320649888086,-5.2644666906785735
1.0733333333333337,-2.7138837477524462,-5.280906122256027
1.0766666666666669,-2.719335321566813,-5.297300515803976
1.08,-2.724678381992097,-5.313652190723283
1.0833333333333337,-2.729922048550547,-5.32995186247646
1.086666666666667,-2.735077944204442,-5.346185039158533
1.09,-2.740146217206593,-5.362358551396419
1.0933333333333335,-2.745128593930896,-5.378475755562962
1.096666666666667,-2.750033992958456,-5.394525230565903
1.1,-2.754871320635652,-5.410495168913
1.1033333333333335,-2.7596407155580787,-5.426391339639742
1.106666666666667,-2.7643447502349976,-5.44221414845088
1.11,-2.768989385833033,-5.457956601884313
1.1133333333333335,-2.773578108198817,-5.473616702208605
1.1166666666666667,-2.77811737235345,-5.48918528553859
1.12,-2.7826124186808343,-5.504655610419701
1.1233333333333333,-2.787067109965224,-5.520023597244992
1.1266666666666667,-2.791485881162733,-5.535283687851899
1.13,-2.795871190108375,-5.550434716614012
1.1333333333333333,-2.800226581138851,-5.565472698311882
1.1366666666666667,-2.804555210500809,-5.580394414630693
1.14,-2.808860239593217,-5.595196327081093
1.143333333333333,-2.813145197615766,-5.6098738091388345
1.1466666666666667,-2.817412878697339,-5.624423888889878
1.15,-2.8216657340094184,-5.638844254929123
1.153333333333333,-2.8259065148231595,-5.6531317161700665
1.1566666666666667,-2.8301369838912507,-5.667285533414658
1.16,-2.834358922596813,-5.681304813258971
1.163333333333333,-2.838574199251971,-5.69518833290154
1.1666666666666667,-2.8427846942772512,-5.70893474483572
1.1700000000000002,-2.8469916913736952,-5.722544230206911
1.1733333333333331,-2.8511967449012183,-5.7360161357475645
1.1766666666666667,-2.855401363715496,-5.74934987941337
1.1800000000000002,-2.8596068671613617,-5.7625453476931305
1.1833333333333331,-2.8638143850728044,-5.775602895608767
1.1866666666666668,-2.8680248577729723,-5.788523346715318
1.1900000000000002,-2.87223918586541,-5.801307574810711
1.1933333333333334,-2.876458535683947,-5.81395569202275
1.1966666666666668,-2.880683408630881,-5.826469685496556
1.2000000000000002,-2.884914231347992,-5.838851738549069
1.2033333333333334,-2.889151428224934,-5.8511040261888025
1.2066666666666668,-2.8933954213992386,-5.863228715115847
1.2100000000000002,-2.897646630756308,-5.875227963721862
1.2133333333333334,-2.901905473929419,-5.887103922090083
1.2166666666666668,-2.906172200856684,-5.898859234228784
1.22,-2.910446590330612,-5.910497951425016
1.2233333333333334,-2.914729067616081,-5.922022142170536
1.2266666666666668,-2.9190200384087444,-5.933433927545863
1.23,-2.923319804789639,-5.944735736993118
1.2333333333333334,-2.927628565225195,-5.955930308316025
1.2366666666666668,-2.931946414567232,-5.967020687679906
1.24,-2.936273344052959,-5.9780102296116855
1.2433333333333334,-2.9406092408266,-5.988902598539052
1.2466666666666668,-2.94495189426026,-5.999708193469095
1.25,-2.9492991835708438,-6.010437179518718
1.2533333333333334,-2.953649375192103,-6.021098572015632
1.2566666666666668,-2.9579987491757653,-6.0317078738080285
1.26,-2.9623424670568888,-6.042284294331507
1.2633333333333334,-2.9666901970490667,-6.052800079753441
1.2666666666666668,-2.971057129376294,-6.063209305516772
1.27,-2.975447811705703,-6.073500337691923
1.2733333333333334,-2.9798573584231995,-6.083692183121992
1.2766666666666668,-2.9842759979588585,-6.093819918987556
1.28,-2.988703253499356,-6.103888459222146
1.2833333333333334,-2.993139207274904,-6.113900864920332
1.2866666666666668,-2.997582796783544,-6.123863959863408
1.29,-3.002034188951827,-6.133780547232759
1.2933333333333334,-3.006495535870636,-6.143646863237339
1.2966666666666669,-3.010960679059677,-6.153486560377295
1.3,-3.01541384242149,-6.163355392912471
1.3033333333333337,-3.0198304542810512,-6.1733385539969765
1.3066666666666666,-3.024184072314198,-6.18352793142448
1.31,-3.0284536043331407,-6.1939983121590245
1.3133333333333337,-3.0326163636638417,-6.204830251456241
1.3166666666666669,-3.03664960905015,-6.216105058045307
