t,x,x_dot,theta,theta_dot,E,E_minus_E0
0.07,-0.12223767785724779,-2.766046584520213,2.557937630450425,-8.476604065241007,1.0708598267571057,2.2363270144744605
0.07333333333333333,-0.1315753992403169,-2.835795312099147,2.529407200176931,-8.638793942741637,1.2130255550767446,2.3784927427940996
0.07666666666666667,-0.14114182054829524,-2.9062363528668422,2.500355210876727,-8.797389825917808,1.3631312878888127,2.5285984756061675
0.08,-0.15093461149491702,-2.969228745974674,2.4708065659168104,-8.930288759083414,1.5075371211808606,2.673004308898215
0.08333333333333334,-0.16092481592347155,-3.02360591705323,2.440857550521739,-9.034869587609682,1.6430643141389376,2.8085315018562924
0.08666666666666667,-0.17108401527417674,-3.070652080693328,2.410600509132756,-9.115322529763587,1.77076499041485,2.9362321781322045
0.09000000000000001,-0.181388040753421,-3.1106053412635974,2.3801138481030337,-9.17302150789204,1.8900260323823255,3.05549322009968
0.09333333333333334,-0.19181351592605372,-3.1436317079211227,2.349471333445479,-9.209209237925593,2.0001630915927686,3.1656302793101236
0.09666666666666668,-0.20233681080532326,-3.169107153473862,2.3187442495703317,-9.22341247835402,2.099026607313526,3.264493795030881
0.1,-0.2129251941868981,-3.1834363910815595,2.2880202076581484,-9.20873478635656,2.178584000055636,3.3440511877729904
0.10333333333333335,-0.22354780258110887,-3.1886682370398014,2.2573801815437906,-9.170880830251614,2.241672276459619,3.407139464176974
0.10666666666666667,-0.23417840663559814,-3.1871385873285645,2.2268913377986976,-9.11611005437433,2.2920822904165847,3.4575494781339398
0.11,-0.24479463428844528,-3.180359909852293,2.196608535878741,-9.048768391993793,2.332262555653652,3.497729743371007
0.11333333333333334,-0.25537797076816643,-3.169021244439903,2.1665743281242245,-8.971288265313019,2.3631835763140154,3.5286507640313705
0.11666666666666667,-0.26591375859371413,-3.1529882028447767,2.136818959759888,-8.884188585468955,2.384245476913426,3.549712664630781
0.12000000000000001,-0.2763903523229417,-3.1336716373803335,2.1073630101751983,-8.790509368559134,2.398047548275616,3.563514735992971
0.12333333333333334,-0.28681012925352384,-3.118821963406833,2.0782065903339553,-8.704030164774759,2.420250134188578,3.585717321905933
0.12666666666666668,-0.29719175594186453,-3.1094374104747216,2.049323257492329,-8.625288279891022,2.4529509090741533,3.6184180967915083
0.13,-0.3075510000132933,-3.1050780997893277,2.020691673547802,-8.552824352786281,2.4953829795687885,3.660850167286143
0.13333333333333333,-0.3178998486059587,-3.104499378176743,1.992297239397679,-8.48441388969031,2.545137774520793,3.710604962238148
0.1366666666666667,-0.32824650837082864,-3.105651818083819,1.9641320949390875,-8.417067264184295,2.5980709831029976,3.763538170820352
0.14,-0.3385954054716896,-3.1056812175781685,1.9361951190689797,-8.347029717200838,2.648200343451454,3.813667531168809
0.14333333333333334,-0.3489439528201407,-3.103502478819873,1.9084950055820415,-8.27289106584196,2.693066209585628,3.858533397302983
0.14666666666666667,-0.3592852306595433,-3.1015170685629463,1.8810438248764878,-8.197842214950066,2.7375979652133418,3.9030651529306963
0.15000000000000002,-0.3696184198576814,-3.0990561763501017,1.8538456002373136,-8.121464732984633,2.78033165719623,3.9457988449135852
0.15333333333333335,-0.37994239887746595,-3.0957692287148912,1.8269042593008133,-8.043560362183795,2.8204412282591074,3.9859084159764624
0.15666666666666668,-0.3902555951036972,-3.091718081774349,1.8002238009017917,-7.964262328446692,2.857968802118972,4.023435989836327
0.16,-0.4005559848430639,-3.087377021228988,1.7738082950735634,-7.884035341333459,2.8938539469121114,4.059321134629466
0.16333333333333333,-0.41084134293401764,-3.0834525938425243,1.7476616604270139,-7.803563688475381,2.929573392640807,4.0950405803581615
0.16666666666666669,-0.421111897299423,-3.078771484046632,1.7217850120536073,-7.72233125642835,2.9625962399358414,4.1280634276531964
0.17,-0.4313659237072458,-3.073273287292184,1.6961802900790401,-7.6403505170689305,2.99273476854467,4.158201956262025
0.17333333333333334,-0.4416012261466088,-3.067330037680209,1.6708494705025987,-7.557924257445157,3.020748915471227,4.186216103188582
0.17666666666666667,-0.451816038266728,-3.061143884233387,1.6457938291141316,-7.475296028791593,3.04705557945618,4.212522767173535
0.18000000000000002,-0.46200902337691296,-3.0547470908960546,1.6210139414940483,-7.392650146529329,3.0717194516902944,4.237186639407649
0.18333333333333335,-0.4721792744465661,-3.0480020365342044,1.5965096830133199,-7.310111690265984,3.0944453952267206,4.259912582944075
0.18666666666666668,-0.4823263137402465,-3.0406008403081364,1.57228022894293,-7.227746522680124,3.114571493286902,4.280038681004257
0.19,-0.49244604741482745,-3.030539361276295,1.5483245908396264,-7.145769552517514,3.127838831883906,4.2933060196012605
0.19333333333333336,-0.5025252110631896,-3.01621591992671,1.5246407136544606,-7.064841600269092,3.1309019871450743,4.296369174862429
0.19666666666666668,-0.5125496737518291,-2.9976419448541556,1.5012239114418393,-6.985664351768732,3.1239053390380795,4.289372526755434
0.2,-0.5225052013802463,-2.9748118605664002,1.4780671270627102,-6.908944859063175,3.1070177900552003,4.272484977772555
0.20333333333333334,-0.5323774566809438,-2.947703087484205,1.455160932184564,-6.835395540412026,3.080431773263659,4.245898960981013
0.2066666666666667,-0.5421519992194284,-2.916276041941322,1.432493527281433,-6.765734180287761,3.044362880742019,4.2098300684593735
0.21000000000000002,-0.5518142853942093,-2.880474136184498,1.4100507416338923,-6.700683929375721,2.999050144006872,4.164517331724227
0.21333333333333335,-0.5613496684367998,-2.840223778373471,1.387816033329059,-6.640973304574117,2.9447569969677927,4.110224184685148
0.21666666666666667,-0.5707433984117161,-2.7954343725809725,1.3657704892605917,-6.5873361889940245,2.8817729504138905,4.0472401381312455
0.22,-0.5799816569769337,-2.7477674193090245,1.3438933101096169,-6.539265413240481,2.813780101459691,3.979247289177046
0.22333333333333336,-0.5890634478859256,-2.7018843868522517,1.3221713654084444,-6.493615180150224,2.749843083866514,3.915310271583869
0.22666666666666668,-0.5979961643501488,-2.6581156654305955,1.3005989788683878,-6.449792318676072,2.6904320452695925,3.855899232986947
0.23,-0.6067872420443322,-2.6165247226676773,1.2791713450516553,-6.407402737876697,2.6354991212602745,3.800966308977629
0.23333333333333334,-0.6154440247319626,-2.5771541945663854,1.2578843862433697,-6.366091165458338,2.58495975012554,3.750426937842895
0.2366666666666667,-0.6239737642652844,-2.5400258855088715,1.23673475245157,-6.325541147774801,2.538696355301291,3.7041635430186455
0.24000000000000002,-0.6323836205852997,-2.505140768256556,1.2157198214072111,-6.285475049827458,2.49656151568908,3.6620287034064347
0.24333333333333335,-0.6406806617217686,-2.4724789839501233,1.194837698564163,-6.245654055265247,2.4583806199749634,3.623847807692318
0.24666666666666667,-0.6488718637932087,-2.4419998421095226,1.174087217099212,-6.205878166384672,2.4239540136892694,3.5894212014066245
0.25,-0.6569641110068956,-2.4136418206339694,1.1534679379120591,-6.165986204129805,2.3930586595809795,3.558525847298334
0.25333333333333335,-0.6649641956588626,-2.3873225658019455,1.1329801496253218,-6.125855808092281,2.365449342983613,3.530916530700968
0.2566666666666667,-0.6728788181339007,-2.362938892271197,1.1126248685845326,-6.085403436511305,2.3408594642553515,3.5063266519727065
0.26,-0.6807145869055586,-2.3403667830787374,1.0924038388581407,-6.044584366273647,2.319001470120313,3.4844686578376676
0.26333333333333336,-0.6884780185361432,-2.3194613896408436,1.0723195322375092,-6.003392692913643,2.299566984859018,3.465034172576373
0.26666666666666666,-0.6961755376767186,-2.30005703175306,1.0523751482369186,-5.961861330613194,2.282226710836362,3.447693898553717
0.27,-0.7038209259901941,-2.2880466053027826,1.032587480053773,-5.909533477151027,2.2755838433432745,3.4410510310606295
0.2733333333333334,-0.7114357191442323,-2.282815655313943,1.0129872395200445,-5.847349020312139,2.278564901201121,3.444032088918476
0.27666666666666667,-0.7190296275218632,-2.2762269806915643,0.9935854756948908,-5.789202651096492,2.279099598123446,3.4445667858408004
0.28,-0.7266041327771343,-2.2670043092448067,0.9743800363848066,-5.736901496335647,2.2752711429028567,3.4407383306202117
0.2833333333333333,-0.7341527675760894,-2.2605147082603203,0.9553560520562048,-5.680575126488159,2.274905481110948,3.440372668828303
0.2866666666666667,-0.7416756558959853,-2.25318900560415,0.9365097664873976,-5.62743516758994,2.272960407537934,3.4384275952552885
0.29000000000000004,-0.7491694188570678,-2.2429243450620686,0.9178288188002659,-5.581495396430936,2.2664753569123692,3.431942544629724
0.29333333333333333,-0.756630173426462,-2.2330426310161373,0.8993010031024591,-5.536337232054166,2.260228175238158,3.425695362955513
0.2966666666666667,-0.7640612686458095,-2.2257186850558495,0.8809283832712451,-5.487445698818797,2.2572392311428,3.4227064188601544
0.30000000000000004,-0.7714725412199852,-2.2212245273601097,0.8627259811565817,-5.4339174791227896,2.257793314559297,3.4232605022766522
0.30333333333333334,-0.7788691619968292,-2.21638716331117,0.8447004717289835,-5.382440504635503,2.2575124454027256,3.4229796331200806
0.3066666666666667,-0.7862515444995786,-2.2125168769026176,0.8268487273074393,-5.33001584369876,2.2581725691685834,3.4236397568859385
0.31,-0.7936216174318488,-2.2100386701445776,0.8091709025448836,-5.275705850214299,2.260357493543824,3.4258246812611786
0.31333333333333335,-0.8009828796102987,-2.20758108158336,0.7916706966927337,-5.222654087757214,2.2622388169979497,3.4277060047153043
0.3166666666666667,-0.8083374785114015,-2.205659444343283,0.7743488455231098,-5.16949521765447,2.2644837684274144,3.4299509561447694
0.32,-0.815687824593751,-2.205305423186686,0.7572071814274938,-5.1138442285787935,2.2684762487422727,3.4339434364596277
0.32333333333333336,-0.8230381945778381,-2.205257142909867,0.7402519611301318,-5.058656679885565,2.2725498968000797,3.4380170845174343
0.32666666666666666,-0.830391203845688,-2.2058776986542994,0.7234857472019769,-5.002911794632342,2.27716543071187,3.442632618429225
0.33,-0.8377484752702191,-2.2082985417791283,0.7069090277722697,-4.943767421573596,2.283800859969151,3.4492680476865054
0.33333333333333337,-0.845113379080987,-2.210312153826816,0.690526588043882,-4.886750562248064,2.2896066542211444,3.455073841938499
0.33666666666666667,-0.8524859730912343,-2.212812246237627,0.6743350197940234,-4.8294989496037894,2.2957341366038406,3.4612013243211956
0.34,-0.8598667840030638,-2.2160622293599754,0.6583321689077115,-4.771362739624391,2.302543417902276,3.4680106056196305
0.3433333333333334,-0.8672574982443655,-2.2188869070245643,0.6425188320984325,-4.715452744777449,2.308553268997398,3.4740204567147526
0.3466666666666667,-0.874658475154314,-2.222029383917591,0.6268923395568538,-4.659715377588348,2.314707147106236,3.480174334823591
0.35000000000000003,-0.8820708876002203,-2.2260059396740868,0.6114523710097063,-4.602821166045474,2.3216843468731474,3.4871515345905024
0.35333333333333333,-0.8894970385183348,-2.2298878548565257,0.596201608257927,-4.547259681115527,2.3283189244358016,3.493786112153156
0.3566666666666667,-0.896937992568975,-2.2340538755580055,0.5811394929962379,-4.491926818787121,2.3350877425100927,3.5005549302274472
0.36000000000000004,-0.904394150833818,-2.2394335262640777,0.5662637974799762,-4.434242509052181,2.343172636471513,3.508639824188868
0.36333333333333334,-0.911867379308756,-2.2441557905239247,0.5515762858991361,-4.379440147622085,2.350245803592716,3.515712991310071
0.3666666666666667,-0.9193567891388436,-2.24903281424048,0.5370710503974568,-4.325186481924127,2.357326400239037,3.522793587956392
0.37000000000000005,-0.9268619231883473,-2.2543157686465025,0.5227433951990652,-4.270798205664322,2.3647487013351935,3.530215889052548
0.37333333333333335,-0.934383304254277,-2.2590368808919576,0.508591348919595,-4.219093044670661,2.371330035114006,3.5367972228313604
0.3766666666666667,-0.9419205658755146,-2.2635829676176225,0.49461033271125615,-4.168909028708775,2.3775527714721463,3.5430199591895013
0.38,-0.9494736771050188,-2.2687802669366746,0.4807968436204014,-4.117875791866706,2.3844594621383033,3.5499266498556583
0.38333333333333336,-0.9570440763206898,-2.273695987328861,0.4671516213306803,-4.068731296943161,2.390909144636751,3.556376332354106
0.3866666666666667,-0.9646321487772247,-2.2785709470862647,0.4536723528661837,-4.0207260849832736,2.397201391384729,3.562668579102084
0.39,-0.9722375288592003,-2.2844234041504516,0.4403545700901849,-3.9708152034123794,2.4046000342073666,3.570067221924721
0.39333333333333337,-0.9798614077711856,-2.2895909242301133,0.42719841914221407,-3.924009133320966,2.4110795366987814,3.5765467244161364
0.39666666666666667,-0.9875025966764152,-2.2946383655162896,0.41419687270615274,-3.8785728929527186,2.417336266202494,3.5828034539198486
0.4,-0.9951600465833166,-2.2999532930462316,0.40134331971729653,-3.833351769547706,2.4238607345371372,3.5893279222544923
0.4033333333333334,-1.0028336608690953,-2.3047742488787324,0.3886339909332439,-3.7907041185935713,2.4297380296491857,3.5952052173665408
0.4066666666666667,-1.0105229606490544,-2.3090284922914455,0.3760638872722807,-3.750835615351534,2.4348833219360078,3.600350509653363
0.41000000000000003,-1.0182271774702247,-2.3139086082711007,0.36362717844992426,-3.7100849623588528,2.4407640537476873,3.606231241465042
0.4133333333333334,-1.0259473992964432,-2.3184800405200643,0.3513237407368966,-3.6713553914891515,2.446251347267346,3.6117185349847007
0.4166666666666667,-1.033683777996608,-2.3228627039399945,0.33915055886556483,-3.6342517984408387,2.4514938433508853,3.6169610310682403
0.42000000000000004,-1.0414356729799616,-2.328041937930725,0.3271021789767968,-3.595680237198113,2.4576967435568124,3.623163931274167
0.42333333333333334,-1.0492038845713687,-2.3326152639961046,0.31517765674305415,-3.5600705384664493,2.4631691893222283,3.628636377039583
0.4266666666666667,-1.0569872374079616,-2.336961760114248,0.3033697921347135,-3.5262088330143455,2.4683742078406845,3.633841395558039
0.43000000000000005,-1.0647845467064332,-2.341493306480902,0.29167134962558594,-3.4928044175055852,2.473821881928441,3.6392890696457956
0.43333333333333335,-1.0725955276586832,-2.345573093718003,0.28007791533809684,-3.4619050288889284,2.4787516726714163,3.6442188603887713
0.4366666666666667,-1.0804196512952249,-2.3490816101002228,0.2685842526857083,-3.4338844194352234,2.4830221681512112,3.6484893558685663
0.44,-1.0882560843860853,-2.3531072073189288,0.257184179852892,-3.4052674729088985,2.487958133390078,3.6534253211074326
0.44333333333333336,-1.0961056610019417,-2.3568525479123306,0.2458768482762413,-3.378619273621304,2.4926019435987103,3.658069131316065
0.4466666666666667,-1.103968419159102,-2.3604015450612015,0.23465884926740077,-3.353658477817283,2.4970572826123,3.6625244703296547
0.45,-1.1118437100075957,-2.364577815409076,0.22352456976502838,-3.3277191710703007,2.5023240441293995,3.6677912318467545
0.45333333333333337,-1.1197321035520356,-2.368240799656364,0.21247234015021746,-3.30451048604052,2.5070331075339087,3.6725002952512638
0.4566666666666667,-1.12763258464858,-2.3716787969856177,0.2014953161485225,-3.2830892270069016,2.5115349404953555,3.6770021282127106
0.46,-1.1355441042637848,-2.3752505972510676,0.19058653361059202,-3.2622964346899783,2.516268994723199,3.681736182440554
0.4633333333333334,-1.1434663298506995,-2.3785029768764128,0.17974134348479348,-3.24362507311902,2.520695317438939,3.686162505156294
0.4666666666666667,-1.1514002584379857,-2.3818626594410284,0.16895942853883592,-3.2256596917031812,2.525327238593359,3.690794426310714
0.47000000000000003,-1.159345917042344,-2.385273609273992,0.15823738177274863,-3.2086011097879026,2.5301044867026623,3.695571674420017
0.4733333333333334,-1.167294333649634,-2.38384990390829,0.1475420386012862,-3.2085905137573953,2.529161529083988,3.6946287168013425
0.4766666666666667,-1.17522796477355,-2.3749869398465426,0.13681160409545617,-3.234320101729893,2.519426014736394,3.6848932024537486
0.48000000000000004,-1.1831207875324392,-2.358626490802437,0.125955950290291,-3.286161299747811,2.5009839739354116,3.666451161652766
0.48333333333333334,-1.19094650003826,-2.3356378112917393,0.11488344339195325,-3.3614441213668784,2.475096950118677,3.640564137836032
0.4866666666666667,-1.1986843528589606,-2.305862487436835,0.10352010205035068,-3.460849624639936,2.4418482331660196,3.607315420883374
0.49000000000000005,-1.2063116409738632,-2.269320161605035,0.09178497480466408,-3.584486569598403,2.4016006809166193,3.5670678686339743
0.49333333333333335,-1.2138055973880872,-2.2259646388816554,0.07959629631182227,-3.7326849532153985,2.3547054413556716,3.520172629073026
0.4966666666666667,-1.221143393132551,-2.175683887070018,0.06687148734650161,-3.9059960094057518,2.3015089275068266,3.466976115224181
0.5,-1.2283020620335294,-2.1183537164563755,0.05352693826444025,-4.105010770686728,2.2424195007496435,3.4078866884669985
0.5033333333333334,-1.2352582483313004,-2.054103349609523,0.03947717106258142,-4.329475927380287,2.178185591908835,3.34365277962619
0.5066666666666667,-1.2419888592193369,-1.9830003485220955,0.024636838179396506,-4.579350746355633,2.109542990464658,3.275010178182013
0.51,-1.2484709991070493,-1.9050845107926428,0.008920796081842819,-4.8546657958498605,2.0372488838893426,3.202716071606697
0.5133333333333334,-1.2546819386839818,-1.8203871513409908,-0.007755971760804337,-5.1554564925899244,1.962102833588625,3.1275700213059796
0.5166666666666667,-1.2605991149198137,-1.72893110240825,-0.02547835487694977,-5.481763101792616,1.884948354726457,3.0504155424438117
0.52,-1.266200131064359,-1.6307307135568,-0.0443311157926819,-5.833630737164616,1.8066759554090752,2.97214314312643
0.5233333333333333,-1.2714626708397785,-1.5258999923422136,-0.06439917291013714,-6.210749828989884,1.728310672236046,2.893777859953401
0.5266666666666667,-1.276368694510808,-1.4196538956112994,-0.08575328339635667,-6.595797950025655,1.6545346788324078,2.8200018665497626
0.53,-1.2809252704699472,-1.3163055655291673,-0.1083802912250719,-6.97436157570074,1.5883446018028207,2.7538117895201752
0.5333333333333333,-1.2851476540548217,-1.217582011798673,-0.13223981860178538,-7.340638672706296,1.530290463664136,2.6957576513814905
0.5366666666666667,-1.289053530741026,-1.124878602884358,-0.1572834612896349,-7.689961692320345,1.4804372184021337,2.6459044061194885
0.54,-1.2926630161421233,-1.039259066012459,-0.18345478860939096,-8.018797570407742,1.4384795747612642,2.603946762478619
0.5433333333333333,-1.2959986560096457,-0.9614554871708884,-0.21068934343946172,-8.32474772742024,1.403849002666202,2.5693161903835566
0.5466666666666667,-1.2990854262330938,-0.8918683111092454,-0.23891464221589032,-8.60654806839646,1.3758078381861203,2.541275025903475
0.55,-1.3019507328399371,-0.8305663413388226,-0.26805017493235267,-8.864068982961857,1.35352743529567,2.518994623013025
0.5533333333333333,-1.3046244119956143,-0.7772867401325901,-0.2980074051401623,-9.098315345328787,1.336149183830392,2.5016163715477466
0.5566666666666668,-1.3071365323572302,-0.7316207214070212,-0.3286974452945312,-9.310825543216586,1.322894057632173,2.4883612453495276
0.56,-1.3095097056435157,-0.6937678161470097,-0.360057840315371,-9.501242450067906,1.313317721456596,2.478784909173951
0.5633333333333334,-1.3117697394992358,-0.6637029554647644,-0.3920160603956947,-9.67000973102538,1.3069754514976886,2.4724426392150436
0.5666666666666667,-1.3139426001670476,-0.6413462174379848,-0.42450069797088047,-9.817807431778185,1.3034916035534538,2.4689587912708086
0.5700000000000001,-1.3160538510381508,-0.6266059113775053,-0.45744344600295245,-9.945411902705857,1.3025734033507297,2.4680405910680845
0.5733333333333334,-1.3181286526522855,-0.6193785778272972,-0.49077909798057623,-10.053695798878287,1.304009203450681,2.469476391168036
0.5766666666666667,-1.3201917626977344,-0.6195489885644654,-0.5244455479190655,-10.143628080055738,1.3076673249875117,2.4731345127048665
0.5800000000000001,-1.3222675360113223,-0.6269901465992511,-0.5583837903603791,-10.21627401068883,1.3134953837098637,2.4789625714272185
0.5833333333333334,-1.3243799245784145,-0.6415632861750302,-0.5925379203731169,-10.27279515991854,1.321519942616322,2.486987130333677
0.5866666666666667,-1.3265524775329187,-0.6631178727683146,-0.6268551335525272,-10.314449401576212,1.331846288026755,2.49731347574411
0.5900000000000001,-1.3288084591800344,-0.6914609307627625,-0.6612862071923234,-10.342648536731613,1.344640539286829,2.5101077270041836
0.5933333333333334,-1.3311700769893184,-0.7263291947973107,-0.6957895076532599,-10.35897150465108,1.3601001196512843,2.525567307368639
0.5966666666666667,-1.3336583002473168,-0.7674956911903165,-0.7303295529717017,-10.364918526581375,1.378499652572014,2.543966840289369
0.6000000000000001,-1.3362936054267927,-0.8147520987173035,-0.7648751027043842,-10.36194730487277,1.400179983986779,2.565647171704134
0.6033333333333334,-1.339095986036361,-0.8679079486208436,-0.7993991466989635,-10.351474648649875,1.4255452904721073,2.5910124781894623
0.6066666666666667,-1.3420849526204892,-0.9267906246105662,-0.8338789050940234,-10.334876473811653,1.455060941221282,2.620528128938637
0.61,-1.345279532759497,-0.9912453628631518,-0.8682958283190705,-10.313487803031407,1.489251614267404,2.6547188019847585
0.6133333333333334,-1.3486982710695565,-1.0611352520223363,-0.9026355970945372,-10.288602765756789,1.528699610458754,2.694166798176109
0.6166666666666667,-1.3523592292026918,-1.1363412331989011,-0.9368881224317763,-10.261474598209793,1.5740433357092634,2.739510523426618
0.62,-1.3562799858467791,-1.2167620999706878,-0.9710475456330685,-10.233315643386758,1.625975944073085,2.79144313179044
0.6233333333333334,-1.3604776367255476,-1.302314498382591,-1.0051122382916182,-10.205297351058372,1.685244151102625,2.8507113388199796
0.6266666666666667,-1.3649687945985778,-1.39293292694655,-1.0390848022915515,-10.178550277769663,1.7526472388818424,2.918114426599197
0.63,-1.3697745955923435,-1.4918036894439988,-1.0729644288344433,-10.149243355884604,1.8322511201201674,2.9977183078375225
0.6333333333333334,-1.3749335433889174,-1.604075737224699,-1.106728688086585,-10.110885634971911,1.9310487024540648,3.0965158901714194
0.6366666666666667,-1.380478672178114,-1.7256516312736245,-1.1403686170010052,-10.071274900727648,2.0472359382238587,3.2127031259412133
0.64,-1.3864369481922776,-1.8532811815650294,-1.173888541112997,-10.036778335037862,2.1791271651574324,3.344594352874787
0.6433333333333334,-1.392829577049922,-1.9849778174813637,-1.207305579914783,-10.011691397626414,2.3257612503823526,3.491228438099707
0.6466666666666667,-1.3996720037557298,-2.1200185878132585,-1.2406496468555144,-9.99823782605498,2.4872540101743206,3.652721197891675
0.65,-1.4069739127005525,-2.2589441607595524,-1.2739634493412755,-9.996569635723048,2.6652334137803084,3.8307006014976634
0.6533333333333333,-1.4147415848995544,-2.400922322091202,-1.3072977231305218,-10.007530026172583,2.8591015121018195,4.0245686998191745
0.6566666666666667,-1.4229756157311642,-2.538675708673762,-1.3407018630186565,-10.03809531137694,3.056938064418967,4.222405252136322
0.66,-1.4316611455259645,-2.6718006313992437,-1.3742400084627673,-10.08788924670974,3.2565427575922636,4.422009945309618
0.6633333333333333,-1.4407830295422868,-2.8005187313268527,-1.407974543651517,-10.155901710744036,3.4567423987471306,4.622209586464486
0.6666666666666667,-1.4503267669446374,-2.9250187614298446,-1.4419647847442236,-10.241180613611462,3.656377753241083,4.821844940958438
0.67,-1.460278500803697,-3.0454565865955145,-1.476266979870855,-10.342831897002208,3.854293562930029,5.019760750647384
0.6733333333333333,-1.4706250180963223,-3.161955183625221,-1.5109343091320375,-10.460019534165042,4.04933007817118,5.214797265888535
0.6766666666666667,-1.481353520978015,-3.2746270996838525,-1.5460168004601489,-10.59192657935716,4.240360654239285,5.40582784195664
0.68,-1.4924512128306802,-3.3836965702622592,-1.5815617604581267,-10.737690168682322,4.426568335501387,5.592035523218742
0.6833333333333333,-1.5039069037147217,-3.4893535268491136,-1.6176149747801603,-10.896669784276927,4.607174896732228,5.772642084449583
0.6866666666666668,-1.515709773882318,-3.5917548233926615,-1.6542198113542774,-11.068223885202576,4.781394001399731,5.946861189117086
0.6900000000000001,-1.5278492170368998,-3.6910328203348226,-1.6914171291068447,-11.251682587129856,4.948444037808896,6.113911225526251
0.6933333333333334,-1.540314840333154,-3.7872953846112143,-1.7292452779625747,-11.44634766233838,5.107548758254595,6.27301594597195
0.6966666666666667,-1.55309646437702,-3.880625889651136,-1.7677400988445209,-11.651492539716756,5.257939835367817,6.423407023085172
0.7000000000000001,-1.5661841232256928,-3.971083215377576,-1.8069349236740808,-11.866362304762601,5.398861324285617,6.564328512002972
0.7033333333333334,-1.579568064387619,-4.0587017482071985,-1.84686057537099,-12.090173699582518,5.5295759886620655,6.6950431763794205
0.7066666666666667,-1.5932387488225017,-4.143491381050365,-1.8875453678533298,-12.322115122892134,5.649373410156169,6.814840597873524
0.7100000000000001,-1.6071868509412974,-4.225437513311118,-1.9290151060375254,-12.56134663001608,5.757579754815684,6.923046942533039
0.7133333333333334,-1.6214032586062153,-4.304501050887184,-1.9712930858383384,-12.806999932887972,5.8535690159398275,7.0190362036571825
0.7166666666666667,-1.6358787023028218,-4.38063675571284,-2.0143987190540287,-13.05822007397988,5.936835677500841,7.102302865218196
0.7200000000000001,-1.6506000154577412,-4.453980721815409,-2.058335422006264,-13.314515023477178,6.007606657718574,7.173073845435929
0.7233333333333334,-1.6655591440599549,-4.524349714415422,-2.1031261743381067,-13.574466274814322,6.065203575313983,7.230670763031338
0.7266666666666667,-1.680748147978469,-4.591416818518106,-2.148791587246564,-13.836206524716593,6.108685136119506,7.274152323836861
0.7300000000000001,-1.6961569960777247,-4.654814719746963,-2.1953412416864113,-14.097670030733875,6.13721940454519,7.302686592262545
0.7333333333333334,-1.711773566217599,-4.714135704343765,-2.2427736883701854,-14.356592611240636,6.150109590413212,7.315576778130567
0.7366666666666667,-1.7275836452534057,-4.768931659168565,-2.2910764477681935,-14.610511645435977,6.146815380691005,7.31228256840836
0.7400000000000001,-1.7435709290358952,-4.818714071699694,-2.3402260101085113,-14.856766073343604,6.126967880248904,7.292435067966259
0.7433333333333334,-1.7597170224112524,-4.862954030033753,-2.390187835376974,-15.09249639581181,6.090376224088738,7.255843411806093
0.7466666666666667,-1.7760014392210997,-4.901082222885622,-2.4409163533171894,-15.314644674513518,6.0370240722589426,7.202491259976298
0.75,-1.7924016023024956,-4.932488939588458,-2.49235496343053,-15.51995453194625,5.9670545279745895,7.1325217156919445
0.7533333333333334,-1.808892843487935,-4.956524070093694,-2.544436034976137,-15.704971151432144,5.880742552648723,7.046209740366078
0.7566666666666667,-1.8254484036053473,-4.972497104971039,-2.5970809069709113,-15.86604127711792,5.778454701277896,6.943921888995251
0.76,-1.8420394324781002,-4.979677135408475,-2.650199888189528,-15.999313213974936,5.660596965862855,6.8260641535802105
0.7633333333333334,-1.8586349889249967,-4.9772928532122656,-2.703692257164426,-16.100736827799146,5.527552672854871,6.693019860572226
0.7666666666666667,-1.8752020407602747,-4.964532550806945,-2.7574462621858076,-16.166063545211102,5.379613691337386,6.5450808790547415
0.77,-1.8917054647936105,-4.940544121235327,-2.8113391213016463,-16.190846353655978,5.216909607384058,6.382376795101413
0.7733333333333334,-1.908108046830116,-4.9044350581585,-2.8652370223176815,-16.170439801403546,5.039340919957353,6.204808107674708
0.7766666666666667,-1.924370481670337,-4.855272455855828,-2.918995122797415,-16.099999997548192,4.846523608098966,6.011990795816321
0.78,-1.940451593380381,-4.7925145656989345,-2.9724578329138613,-15.975971169299498,4.638799315909222,5.804266503626577
0.7833333333333334,-1.9563200018525424,-4.725217801989587,-3.0254858355091145,-15.828471868540847,4.438952255618517,5.604419443335872
0.7866666666666667,-1.9719544879360045,-4.653432106807612,-3.0779765449706495,-15.658310129933,4.246635925579378,5.412103113296733
0.79,-1.987329618599088,-4.5730400568312835,-3.129820375774768,-15.452225761550565,4.051700635901527,5.217167823618882
0.7933333333333333,-2.0024156842407077,-4.481340752100054,-3.1808959846337275,-15.201862389929222,3.8476425120919244,5.013109699809279
0.7966666666666667,-2.017178698690373,-4.377049816014543,-3.231070270495752,-14.903767460065707,3.631339107888654,4.796806295606009
0.8,-2.0315803992081864,-4.260299395336555,-3.2801983745450203,-14.559392235417862,3.402830717749324,4.568297905466679
0.8033333333333333,-2.045578246484845,-4.132638160189061,-3.328123680201678,-14.175091797904567,3.1650921781093593,4.330559365826714
0.8066666666666668,-2.059126428560936,-3.9950268689336976,-3.374682257657981,-13.755695132750477,2.919677790829863,4.085144978547218
0.81,-2.0721922731033544,-3.846237852730003,-3.419763330643757,-13.298857977701008,2.663845072989649,3.8293122607070034
