t,x,x_dot,theta,theta_dot
2.5233333333333334,-0.001668679516221034,0.0008395552523148889,0.0006861056114740148,-0.002613327069895872
2.526666666666667,-0.0016658492646978234,0.0008590524982706599,0.0006774289248863579,-0.0025943662727182424
2.5300000000000002,-0.0016629544299408894,0.000878263771304771,0.0006688151332568823,-0.0025754643917411265
2.5333333333333337,-0.0016599959393207412,0.0008971908512574296,0.000660263964618476,-0.0025566201801418644
2.5366666666666666,-0.0016569747157419855,0.00091583564306017,0.000651775155238492,-0.0025378328472690733
2.54,-0.0016538916776433262,0.0009342001767358634,0.0006433484496187445,-0.002519102058642637
2.5433333333333334,-0.001650747738997566,0.0009522866073987016,0.0006349836004955153,-0.0025004279359537194
2.546666666666667,-0.001647543809311605,0.0009700972152542095,0.0006266803688395491,-0.0024818110570647583
2.5500000000000003,-0.0016442807936264418,0.0009876344055992398,0.0006184385238560549,-0.0024632524560094637
2.5533333333333337,-0.001640959592517172,0.0010049007088219753,0.0006102578429847062,-0.002444753622992821
2.5566666666666666,-0.0016375811020929905,0.001021898780401925,0.0006021381118996417,-0.002426316504391091
2.56,-0.001634146213997188,0.0010386314009099347,0.0005940791245094608,-0.002407943502751802
2.5633333333333335,-0.0016306558154071545,0.0010551014760081716,0.0005860806829572307,-0.0023896374767937638
2.566666666666667,-0.0016271107890343777,0.001071312036450135,0.0005781425976204818,-0.002371401741407057
2.5700000000000003,-0.0016235120131244433,0.0010872662380806532,0.0005702646871112087,-0.002353240067653037
2.5733333333333337,-0.0016198603614570345,0.0011029673618358831,0.0005624467782758697,-0.0023351566827643335
2.5766666666666667,-0.0016161567033459332,0.0011184188137433092,0.0005546887061953894,-0.0023171562701448517
2.58,-0.0016124019036390174,0.0011336241249217517,0.0005469903141851527,-0.0022992439693697644
2.5833333333333335,-0.0016085968227182647,0.0011485869515813533,0.0005393514537950124,-0.0022814253761855256
2.586666666666667,-0.0016047423164997502,0.0011633110750235874,0.0005317719848092839,-0.002263706542509861
2.5900000000000003,-0.0016008392364336465,0.0011778004016412577,0.0005242517752467473,-0.0022460939764317707
2.5933333333333337,-0.0015968884295042242,0.001192058962918496,0.000516790701360647,-0.0022285946422115274
2.5966666666666667,-0.0015928907382298527,0.001206090915430762,0.0005093886476386923,-0.002211215960280682
2.6,-0.0015888470006629972,0.00121990054084485,0.000502045506803054,-0.002193965807242052
2.6033333333333335,-0.0015847580551744784,0.001233489267766868,0.0004947612138767041,-0.0021768429975265106
2.606666666666667,-0.0015806246766736152,0.0012468505413909114,0.0004875355410755839,-0.0021598200955135895
2.6100000000000003,-0.0015764475512048863,0.0012599841183648923,0.0004803679237847196,-0.0021428890711066174
2.6133333333333333,-0.0015722273617636263,0.0012728904163982395,0.0004732578052407941,-0.0021260440804101487
2.6166666666666667,-0.0015679647916952018,0.001285569966645177,0.00046620465200283005,-0.0021092797431203135
2.62,-0.0015636605246950154,0.0012980234137047139,0.00045920795395219555,-0.00209259114252483
2.6233333333333335,-0.0015593152448085033,0.0013102515156206516,0.00045226722429260056,-0.0020759738255029954
2.626666666666667,-0.0015549296364311348,0.0013222551438815818,0.0004453819995500976,-0.00205942380252569
2.6300000000000003,-0.0015505043843084137,0.0013340352834208874,0.00043855183957308187,-0.0020429375476553736
2.6333333333333333,-0.0015460401735358784,0.001345593032616739,0.0004317763275322923,-0.0020265119985460917
2.6366666666666667,-0.0015415376895590992,0.0013569296032921031,0.00042505506992080745,-0.0020101445564434644
2.64,-0.0015369976181736822,0.0013680463207147316,0.00041838769655405157,-0.0019938330861847
2.6433333333333335,-0.001532420645525267,0.0013789446235971685,0.0004117738605697906,-0.0019775759161985863
2.646666666666667,-0.0015278074581095266,0.001389626064096748,0.000405213238428133,-0.001961371838505493
2.6500000000000004,-0.0015231587427721688,0.0014000923078155954,0.0003987055299115301,-0.0019452201087173705
2.6533333333333333,-0.0015184751867089352,0.0014103451338006241,0.00039225045812477663,-0.0019291204460377544
2.6566666666666667,-0.0015137574774656,0.001420386434543543,0.00038584776949500746,-0.0019130730332617553
2.66,-0.0015090063029379727,0.001430218215980846,0.0003794972337717027,-0.0018970785167760711
2.6633333333333336,-0.0015042223513718966,0.0014398425974938207,0.00037319864402668424,-0.0018811380065589804
2.666666666666667,-0.0014994063113632486,0.0014492618119085433,0.00036695181665411674,-0.0018652530761803423
2.6700000000000004,-0.0014945588718579396,0.0014584782054958814,0.0003607565913705074,-0.0018494257628015984
2.6733333333333333,-0.0014896807221519153,0.0014674942379714916,0.0003546128312147069,-0.0018336585671757742
2.6766666666666667,-0.001484772551891153,0.0014763124824958246,0.00034852042254790634,-0.0018179544536474697
2.68,-0.0014798350510716663,0.0014849356256741177,0.0003424792750536417,-0.001802316850152874
2.6833333333333336,-0.001474868910039502,0.0014933664675564,0.00033648932173779096,-0.0017867496482197552
2.686666666666667,-0.0014698748194907404,0.0015016079216374908,0.0003305505189285747,-0.001771257202967463
2.6900000000000004,-0.001464853470471496,0.0015096630148570002,0.00032466284627655624,-0.001755844333106929
2.6933333333333334,-0.0014598055543779188,0.0015175348875993279,0.0003188263067546423,-0.0017405163209406687
2.6966666666666668,-0.0014547317629561888,0.001525226793693666,0.0003130409266580798,-0.001725278912362773
2.7,-0.001449632788302524,0.0015327421004139952,0.0003073067556044609,-0.0017101383168589203
2.7033333333333336,-0.001444509322863174,0.001540084288479087,0.0003016238665337196,-0.0016951012075063694
2.706666666666667,-0.0014393620594344235,0.0015472569520525031,0.00029599235570813246,-0.00168017472097396
2.71,-0.0014341916911625912,0.0015542637987425955,0.00029041234271231944,-0.0016653664575221163
2.7133333333333334,-0.0014289989115440279,0.0015611086496025086,0.0002848839704532412,-0.0016506844810028373
2.716666666666667,-0.0014237838346222663,0.0015677817810548092,0.0002794052820643427,-0.0016360868596872896
2.72,-0.0014185463906621256,0.001574270230643527,0.0002739736615701488,-0.001621519249156275
2.7233333333333336,-0.0014132872496685758,0.0015805791072369664,0.0002685892173567043,-0.0016069938368897423
2.726666666666667,-0.0014080070709668545,0.001586713291438216,0.00026325203873118016,-0.0015925220429247155
2.73,-0.001402706499942183,0.0015926773574630436,0.00025796218399341624,-0.0015781142318917508
2.7333333333333334,-0.0013973861680397633,0.0015984755731399004,0.00025271968043591897,-0.0015637797130149294
2.736666666666667,-0.0013920466927647836,0.0016041118999099147,0.00024752452434386536,-0.0015495267401118683
2.74,-0.0013866886776824133,0.0016095899928268967,0.00024237668099510017,-0.0015353625115937133
2.7433333333333336,-0.0013813127124178062,0.0016149132005573367,0.00023727608466013662,-0.001521293170465141
2.746666666666667,-0.0013759193726560982,0.0016200845653804052,0.00023222263860215653,-0.0015073238043243585
2.75,-0.0013705092201424102,0.001625106823187953,0.00022721621507701075,-0.0014934584453631045
2.7533333333333334,-0.0013650828026818432,0.0016299824034845124,0.00022225665533321672,-0.0014797000703666437
2.756666666666667,-0.001359640654139484,0.001634713429387295,0.00021734376961196226,-0.0014660506007137762
2.7600000000000002,-0.0013541832944404017,0.0016393017176261925,0.00021247733714710318,-0.0014525109023768312
2.7633333333333336,-0.0013487112295696483,0.0016437487785437776,0.00020765710616516364,-0.0014390807859216682
2.766666666666667,-0.0013432249515722594,0.0016480558160953034,0.00020288279388533628,-0.0014257590065076767
2.77,-0.0013377249385532544,0.0016522237278487023,0.00019815408651948296,-0.0014125432638877797
2.7733333333333334,-0.0013322116546776337,0.0016562531049845895,0.00019347063927213209,-0.0013994302024084246
2.776666666666667,-0.001326685550170383,0.001660144232296258,0.00018883207634048244,-0.0013864154110095944
2.7800000000000002,-0.0013211470613164703,0.0016638970881896827,0.00018423799091440057,-0.0013734934232248017
2.7833333333333337,-0.0013155966104608468,0.001667511344683518,0.00017968794517642182,-0.0013606577171810885
2.7866666666666666,-0.0013100346060084481,0.0016709863674090988,0.0001751814703017503,-0.00134790071559903
2.79,-0.00130446144242419,0.0016743212156104415,0.00017071806645825683,-0.001335213785792727
2.7933333333333334,-0.0012988775002329741,0.0016775146421442414,0.0001662972028064828,-0.0013225872396698142
2.796666666666667,-0.0012932831460196843,0.0016805650934798748,0.00016191831749963722,-0.0013100103337314573
2.8000000000000003,-0.001287678732429188,0.0016834707096993985,0.00015758081768359774,-0.0012974712690723513
2.8033333333333337,-0.0012820645981663356,0.0016862293244975493,0.0001532840794969103,-0.0012849571913807216
2.8066666666666666,-0.001276441067995961,0.0016888384651817443,0.00014902744807079017,-0.0012724541909383263
2.81,-0.0012708084527428797,0.001691295352672082,0.0001448102375291192,-0.001259947302620449
2.8133333333333335,-0.0012651671155259408,0.0016935992235442554,0.00014063195871569974,-0.001247428676970934
2.816666666666667,-0.0012595181245876911,0.00169577397835955,0.00013649457141207472,-0.0012349773726228832
2.8200000000000003,-0.0012538620908227446,0.001697827185484968,0.00013239849400080718,-0.001222615185798558
2.8233333333333337,-0.0012481994231409803,0.0016997594638051355,0.00012834346632265703,-0.0012103394914325224
2.8266666666666667,-0.001242530526647661,0.001701571483202669,0.00012432922928463485,-0.0011981478560202101
2.83,-0.0012368558026434287,0.0017032639645581744,0.00012035552485999968,-0.0011860380376179172
2.8333333333333335,-0.0012311756486243107,0.0017048376797502457,0.00011642209608826231,-0.0011740079858428127
2.836666666666667,-0.0012254904582817156,0.001706293451655467,0.0001125286870751831,-0.001162055841872932
2.8400000000000003,-0.0012198006215024346,0.001707632154148411,0.00010867504299277251,-0.0011501799384471777
2.8433333333333337,-0.0012141065243686411,0.0017088547121016406,0.00010486091007929111,-0.0011383787998653205
2.8466666666666667,-0.0012084085491578917,0.0017099621013857069,0.00010108603563925006,-0.0011266511419880001
2.85,-0.0012027070743431234,0.0017109553488691507,9.735016804340917e-05,-0.0011149958722367198
2.8533333333333335,-0.0011970024745926572,0.0017118355324185024,9.36530567287798e-05,-0.0011034120895938547
2.856666666666667,-0.0011912951207701963,0.001712603780898281,8.999445219862298e-05,-0.0010918990846026464
2.8600000000000003,-0.001185585379934826,0.0017132612741709947,8.637410602244981e-05,-0.001080456339367204
2.8633333333333337,-0.0011798736153410144,0.0017138092430971418,8.279177083602148e-05,-0.0010690835275525047
2.8666666666666667,-0.0011741601864386122,0.0017142489695352084,7.924720034134983e-05,-0.0010577805143843948
2.87,-0.00116844544887285,0.0017145817863416714,7.574014930669532e-05,-0.0010465473566495837
2.8733333333333335,-0.0011627297544843443,0.0017148090773709962,7.227037356656994e-05,-0.001035384302695653
2.876666666666667,-0.0011570134513090918,0.001714932277475637,6.883763002173538e-05,-0.0010242917924310506
2.8800000000000003,-0.0011512968835784723,0.0017149528725060377,6.544167663920337e-05,-0.0010132704573250924
2.8833333333333333,-0.0011455803917192488,0.001714872399310632,6.208227245223623e-05,-0.0010023211204079636
2.8866666666666667,-0.0011398643123535638,0.0017146924457358415,5.875917756034499e-05,-0.0009914447962707117
2.89,-0.0011341489782989455,0.001714414650626078,5.5472153129292246e-05,-0.0009806426910652574
2.8933333333333335,-0.0011284347185683027,0.0017140407038237426,5.222096139109015e-05,-0.0009699162025043876
2.896666666666667,-0.001122721858369927,0.001713572346169225,4.900536564400098e-05,-0.0009592669198617565
2.9000000000000004,-0.0011170107191074924,0.0017130113695009047,4.582513025253718e-05,-0.0009486966239718862
2.9033333333333333,-0.0011113016183800562,0.0017123596166551498,4.268002064746161e-05,-0.0009382072872301677
2.9066666666666667,-0.0011055948699820555,0.0017116189814663184,3.95698033257861e-05,-0.0009278010735928563
2.91,-0.0010998907839033121,0.0017107914087667576,3.649424585077376e-05,-0.0009174803385770785
2.9133333333333336,-0.0010941897415298045,0.0017098788552130967,3.345339086614401e-05,-0.0009072483066249933
2.916666666666667,-0.0010884921706805844,0.0017088820050826007,3.044747850309394e-05,-0.000897104696511993
2.9200000000000004,-0.001082798315119323,0.0017078006073858894,2.747610292557453e-05,-0.0008870443342807879
2.9233333333333333,-0.001077108413689713,0.0017066344894672457,2.453885292004006e-05,-0.0008770623049642006
2.9266666666666667,-0.0010714227059744341,0.0017053835716895624,2.163533232611849e-05,-0.0008671540599355142
2.93,-0.0010657414322951587,0.0017040478674343433,1.8765160036613763e-05,-0.0008573154169084805
2.9333333333333336,-0.0010600648337125483,0.0017026274831017025,1.5927969997504287e-05,-0.0008475425599373148
2.936666666666667,-0.001054393152026254,0.0017011226181103648,1.3123411207943269e-05,-0.0008378320394166963
2.9400000000000004,-0.001048726629774917,0.0016995335648976651,1.0351147720258761e-05,-0.0008281807720817696
2.9433333333333334,-0.0010430655102361686,0.0016978607089195492,7.610858639954005e-06,-0.0008185860410081446
2.9466666666666668,-0.001037410037426629,0.0016961045286505727,4.9022381257059905e-06,-0.0008090454956118923
2.95,-0.0010317604561019093,0.0016942655955839026,2.224995389367608e-06,-0.0007995571516495519
2.9533333333333336,-0.0010261170117566102,0.0016923445742313156,-4.211453040337535e-07,-0.000790119391218126
2.956666666666667,-0.0010204799506243227,0.0016903422221231992,-3.0364446362959245e-06,-0.0007807309627550817
2.9600000000000004,-0.0010148495196776273,0.0016882593898085517,-5.621148236041842e-06,-0.0007713909810383509
2.9633333333333334,-0.0010092259666280947,0.0016860970208549813,-8.17548667871934e-06,-0.0007620989271863312
2.966666666666667,-0.0010036095399262844,0.0016838561518487069,-1.0699675486602404e-05,-0.0007528546486578811
2.97,-0.000998000488761747,0.0016815379123945578,-1.3193915128789154e-05,-0.0007436583592523272
2.9733333333333336,-0.0009923990630630226,0.0016791435251159738,-1.5658391021203275e-05,-0.0007345106391094599
2.976666666666667,-0.0009868055134976414,0.0016766743056550056,-1.809327352659357e-05,-0.0007254124347095339
2.98,-0.0009812200914721242,0.0016741316626723143,-2.0498717954533735e-05,-0.0007163650588732696
2.9833333333333334,-0.0009756430491319793,0.0016715170978471704,-2.2874864561423556e-05,-0.0007073701907618486
2.986666666666667,-0.000970074639361707,0.0016688322058774562,-2.522183855048703e-05,-0.0006984298758769207
